latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-7.4161,-76.4659,320.8,1.1,1,2010-08-24,1838,Aqua,MODIS,73,6.2,300.8,12.5,D,0
-7.4662,-76.4436,335.8,1.1,1,2010-08-24,1838,Aqua,MODIS,87,6.2,303.7,31.6,D,0
-7.4863,-76.4507,327.9,1.1,1,2010-08-24,1838,Aqua,MODIS,65,6.2,304.1,17.6,D,0
-7.4929,-76.4297,330.6,1.1,1,2010-08-24,1838,Aqua,MODIS,84,6.2,303.4,22.5,D,0
-7.4487,-76.3861,324.6,1.1,1,2010-08-24,1838,Aqua,MODIS,78,6.2,302.3,14.7,D,0
-7.494,-76.3695,329.3,1.1,1,2010-08-24,1838,Aqua,MODIS,83,6.2,302,22.9,D,0
-8.6888,-73.9581,320.3,1,1,2010-08-24,1838,Aqua,MODIS,71,6.2,299.3,11.4,D,0
-9.4563,-75.9451,313.8,1.1,1,2010-08-24,1838,Aqua,MODIS,54,6.2,298.8,7.1,D,0
-9.4499,-75.9668,313.2,1.1,1,2010-08-24,1838,Aqua,MODIS,43,6.2,299.1,6.1,D,0
-9.4731,-76.1343,322,1.1,1,2010-08-24,1838,Aqua,MODIS,73,6.2,295.9,17.9,D,0
-9.4568,-76.086,313.7,1.1,1,2010-08-24,1838,Aqua,MODIS,36,6.2,297.4,8.9,D,0
-9.4057,-75.922,312.5,1.1,1,2010-08-24,1838,Aqua,MODIS,42,6.2,296.8,7.1,D,0
-9.4112,-75.9623,312.8,1.1,1,2010-08-24,1838,Aqua,MODIS,49,6.2,299.5,6.1,D,0
-10.0108,-75.2377,317.1,1,1,2010-08-24,1838,Aqua,MODIS,66,6.2,300,8.1,D,0
-10.0069,-75.2096,313.8,1,1,2010-08-24,1838,Aqua,MODIS,58,6.2,298.5,5.6,D,0
-9.5141,-76.0392,313.9,1.1,1,2010-08-24,1838,Aqua,MODIS,38,6.2,300.1,8,D,0
-9.5183,-75.4068,315.5,1,1,2010-08-24,1838,Aqua,MODIS,64,6.2,300.6,7.6,D,0
-9.5707,-75.4475,321.3,1,1,2010-08-24,1838,Aqua,MODIS,74,6.2,300,12.4,D,0
-9.5694,-75.438,313.3,1,1,2010-08-24,1838,Aqua,MODIS,58,6.2,299.6,4.8,D,0
-9.5314,-75.2997,314,1,1,2010-08-24,1838,Aqua,MODIS,57,6.2,300.6,5.3,D,0
-7.0421,-76.2858,325.1,1.1,1,2010-08-24,1838,Aqua,MODIS,78,6.2,304.3,12.7,D,0
-8.5841,-74.9055,319,1,1,2010-08-24,1838,Aqua,MODIS,69,6.2,304.4,6.1,D,0
-8.6121,-74.9041,341.3,1,1,2010-08-24,1838,Aqua,MODIS,90,6.2,304.8,35.4,D,0
-8.6249,-75.0604,320.3,1,1,2010-08-24,1838,Aqua,MODIS,72,6.2,302.8,8.6,D,0
-8.561,-76.5308,314,1.1,1.1,2010-08-24,1838,Aqua,MODIS,59,6.2,299,9,D,0
-8.5597,-76.5208,313.3,1.1,1.1,2010-08-24,1838,Aqua,MODIS,58,6.2,300.5,8.3,D,0
-8.6196,-76.6043,322.9,1.1,1.1,2010-08-24,1838,Aqua,MODIS,76,6.2,299.7,20.8,D,0
-8.3283,-76.4176,313.2,1.1,1.1,2010-08-24,1838,Aqua,MODIS,51,6.2,300.7,5.2,D,0
-8.3297,-76.4276,317.5,1.1,1.1,2010-08-24,1838,Aqua,MODIS,69,6.2,301.1,10,D,0
-8.6182,-76.5943,311.7,1.1,1.1,2010-08-24,1838,Aqua,MODIS,22,6.2,298.1,8.4,D,0
-7.0481,-76.8786,318.4,1.1,1.1,2010-08-24,1838,Aqua,MODIS,69,6.2,300.8,12.8,D,0
-9.5154,-76.0487,317.2,1.1,1,2010-08-24,1838,Aqua,MODIS,53,6.2,298.2,11.8,D,0
-9.5049,-76.0415,317.7,1.1,1,2010-08-24,1838,Aqua,MODIS,52,6.2,300.6,10.6,D,0
-9.5062,-76.0513,327.9,1.1,1,2010-08-24,1838,Aqua,MODIS,81,6.2,299.3,23.3,D,0
-8.5777,-75.0552,331.3,1,1,2010-08-24,1838,Aqua,MODIS,83,6.2,303.2,21.1,D,0
-8.5764,-75.0461,345.8,1,1,2010-08-24,1838,Aqua,MODIS,93,6.2,304,44.6,D,0
-8.1936,-75.0052,315.3,1,1,2010-08-24,1838,Aqua,MODIS,64,6.2,302.6,5.9,D,0
-8.5159,-76.3078,323.8,1.1,1,2010-08-24,1838,Aqua,MODIS,67,6.2,301.1,17.8,D,0
-8.5044,-76.4316,320.8,1.1,1.1,2010-08-24,1838,Aqua,MODIS,73,6.2,300.9,13.5,D,0
-8.4664,-76.3656,316.9,1.1,1,2010-08-24,1838,Aqua,MODIS,67,6.2,300.6,9.1,D,0
-8.4678,-76.3756,314.9,1.1,1.1,2010-08-24,1838,Aqua,MODIS,62,6.2,301,6.8,D,0
-8.4102,-76.3498,318.2,1.1,1,2010-08-24,1838,Aqua,MODIS,56,6.2,300.8,9.4,D,0
-8.4116,-76.3598,319.9,1.1,1,2010-08-24,1838,Aqua,MODIS,55,6.2,300.9,11.9,D,0
-7.2933,-77.0424,318,1.2,1.1,2010-08-24,1838,Aqua,MODIS,67,6.2,300.1,12.7,D,0
-7.2918,-77.0317,318.8,1.2,1.1,2010-08-24,1838,Aqua,MODIS,68,6.2,299.8,13.8,D,0
-7.3758,-76.9084,312.3,1.1,1.1,2010-08-24,1838,Aqua,MODIS,48,6.2,299.6,7.7,D,0
-7.3508,-76.7979,320.4,1.1,1.1,2010-08-24,1838,Aqua,MODIS,72,6.2,302.1,12.4,D,0
-7.3484,-75.2071,323,1,1,2010-08-24,1838,Aqua,MODIS,57,6.2,300.4,14.4,D,0
-7.3497,-75.2162,316.7,1,1,2010-08-24,1838,Aqua,MODIS,57,6.2,300.6,7.9,D,0
-9.9482,-75.1891,345.1,1,1,2010-08-24,1838,Aqua,MODIS,93,6.2,298.6,49.1,D,0
-9.9495,-75.1983,318.3,1,1,2010-08-24,1838,Aqua,MODIS,69,6.2,297.5,11,D,0
-8.011,-74.236,322.2,1,1,2010-08-24,1838,Aqua,MODIS,74,6.2,299.9,13.1,D,0
-8.0123,-74.2451,313.2,1,1,2010-08-24,1838,Aqua,MODIS,54,6.2,300.8,5,D,0
-8.0002,-76.6313,319.2,1.1,1.1,2010-08-24,1838,Aqua,MODIS,60,6.2,298.8,12.6,D,0
-8.0197,-76.701,312.9,1.1,1.1,2010-08-24,1838,Aqua,MODIS,48,6.2,300.1,6.7,D,0
-10.2893,-76.2673,319.7,1.1,1.1,2010-08-24,1838,Aqua,MODIS,68,6.2,304.2,8.2,D,0
-10.3762,-76.4752,324.3,1.2,1.1,2010-08-24,1838,Aqua,MODIS,64,6.2,306.8,14,D,0
-10.3784,-76.4696,322.8,1.2,1.1,2010-08-24,1838,Aqua,MODIS,57,6.2,306,12.2,D,0
-7.6972,-76.7873,319.2,1.1,1.1,2010-08-24,1838,Aqua,MODIS,68,6.2,301.4,13.3,D,0
-7.7006,-76.6712,316.7,1.1,1.1,2010-08-24,1838,Aqua,MODIS,68,6.2,299.2,11.4,D,0
-7.6992,-76.6611,312.7,1.1,1.1,2010-08-24,1838,Aqua,MODIS,59,6.2,298.1,7.9,D,0
-7.7473,-76.7281,328.8,1.1,1.1,2010-08-24,1838,Aqua,MODIS,82,6.2,301.6,24.5,D,0
-7.7595,-76.7092,314.9,1.1,1.1,2010-08-24,1838,Aqua,MODIS,65,6.2,300.7,7.8,D,0
-7.7581,-76.6991,314,1.1,1.1,2010-08-24,1838,Aqua,MODIS,56,6.2,301.1,6.8,D,0
-10.1663,-74.9119,314.8,1,1,2010-08-24,1838,Aqua,MODIS,64,6.2,300.3,6,D,0
-7.8275,-76.7101,316.7,1.1,1.1,2010-08-24,1838,Aqua,MODIS,68,6.2,300.8,9,D,0
-7.8326,-76.6778,317.9,1.1,1.1,2010-08-24,1838,Aqua,MODIS,65,6.2,299.7,10.8,D,0
-7.8056,-74.2785,314,1,1,2010-08-24,1838,Aqua,MODIS,56,6.2,300.8,5.8,D,0
-7.8069,-74.2875,317.5,1,1,2010-08-24,1838,Aqua,MODIS,66,6.2,301,8.8,D,0
-9.462,-75.1914,313.7,1,1,2010-08-24,1838,Aqua,MODIS,61,6.2,300.6,5.3,D,0
-9.4594,-75.2393,316.5,1,1,2010-08-24,1838,Aqua,MODIS,67,6.2,301,7.4,D,0
-10.3182,-76.7968,321.1,1.2,1.1,2010-08-24,1838,Aqua,MODIS,70,6.2,308.3,15,D,0
-9.4281,-75.0828,315.8,1,1,2010-08-24,1838,Aqua,MODIS,66,6.2,300.4,6.7,D,0
-7.1545,-76.2478,321.3,1.1,1,2010-08-24,1838,Aqua,MODIS,60,6.2,304.7,8.9,D,0
-9.1132,-76.1202,316.9,1.1,1,2010-08-24,1838,Aqua,MODIS,66,6.2,302,8.7,D,0
-9.049,-76.1393,315.9,1.1,1,2010-08-24,1838,Aqua,MODIS,64,6.2,300.7,8.9,D,0
-9.0503,-76.1489,319.6,1.1,1,2010-08-24,1838,Aqua,MODIS,71,6.2,300.3,13,D,0
-9.0365,-76.1563,337.2,1.1,1,2010-08-24,1838,Aqua,MODIS,88,6.2,301.1,37.9,D,0
-7.169,-76.2846,322.3,1.1,1,2010-08-24,1838,Aqua,MODIS,75,6.2,303.8,11.2,D,0
-7.2233,-76.2675,327,1.1,1,2010-08-24,1838,Aqua,MODIS,75,6.2,303.9,17.6,D,0
-7.2327,-76.2899,323.7,1.1,1,2010-08-24,1838,Aqua,MODIS,33,6.2,304.6,12,D,0
-7.2301,-76.2706,324.6,1.1,1,2010-08-24,1838,Aqua,MODIS,15,6.2,304.7,11.7,D,0
-7.2657,-76.2552,319.1,1.1,1,2010-08-24,1838,Aqua,MODIS,48,6.2,302.8,9.1,D,0
-7.2645,-76.2459,324.7,1.1,1,2010-08-24,1838,Aqua,MODIS,75,6.2,302.2,15.3,D,0
-9.4048,-75.1808,317.9,1,1,2010-08-24,1838,Aqua,MODIS,70,6.2,300.3,8.9,D,0
-9.4061,-75.1901,337.8,1,1,2010-08-24,1838,Aqua,MODIS,89,6.2,301.6,33.7,D,0
-9.3371,-75.1592,314.7,1,1,2010-08-24,1838,Aqua,MODIS,64,6.2,301.9,5.7,D,0
-8.7047,-74.9129,369.1,1,1,2010-08-24,1838,Aqua,MODIS,100,6.2,305.8,104.9,D,0
-8.6957,-74.9142,319.2,1,1,2010-08-24,1838,Aqua,MODIS,69,6.2,302.7,7.5,D,0
-8.6867,-74.9118,316.5,1,1,2010-08-24,1838,Aqua,MODIS,64,6.2,302.3,5.5,D,0
-8.688,-74.9861,323.1,1,1,2010-08-24,1838,Aqua,MODIS,75,6.2,305.1,10.7,D,0
-7.9083,-74.9349,321.7,1,1,2010-08-24,1838,Aqua,MODIS,65,6.2,300.8,11.9,D,0
-7.907,-74.9258,333.5,1,1,2010-08-24,1838,Aqua,MODIS,74,6.2,302,26,D,0
-9.1521,-75.0851,324.5,1,1,2010-08-24,1838,Aqua,MODIS,78,6.2,300.3,16.2,D,0
-8.8522,-74.1406,319.6,1,1,2010-08-24,1838,Aqua,MODIS,50,6.2,300.2,10.5,D,0
-8.8535,-74.1497,313,1,1,2010-08-24,1838,Aqua,MODIS,36,6.2,299.8,4.6,D,0
-8.8498,-74.316,323,1,1,2010-08-24,1838,Aqua,MODIS,0,6.2,301.1,12.1,D,0
-8.1459,-76.9501,316.3,1.2,1.1,2010-08-24,1838,Aqua,MODIS,50,6.2,294.2,15,D,0
-8.1445,-76.9401,319.6,1.2,1.1,2010-08-24,1838,Aqua,MODIS,54,6.2,295.5,18.1,D,0
-8.1488,-76.9438,334.1,1.2,1.1,2010-08-24,1838,Aqua,MODIS,86,6.2,296.2,37,D,0
-8.1741,-77.0581,325,1.2,1.1,2010-08-24,1838,Aqua,MODIS,78,6.2,298.9,22.3,D,0
-8.1726,-77.0473,320.7,1.2,1.1,2010-08-24,1838,Aqua,MODIS,68,6.2,300.5,16,D,0
-8.1837,-77.0564,335.4,1.2,1.1,2010-08-24,1838,Aqua,MODIS,87,6.2,298.8,38.8,D,0
-8.1822,-77.0446,331.1,1.2,1.1,2010-08-24,1838,Aqua,MODIS,79,6.2,297.9,30.4,D,0
-7.1309,-76.2675,327.1,1.1,1,2010-08-24,1838,Aqua,MODIS,76,6.2,305.7,16.3,D,0
-10.2305,-75.9051,332.3,1.1,1,2010-08-24,1838,Aqua,MODIS,84,6.2,294.5,33,D,0
-8.5313,-74.4701,314.2,1,1,2010-08-24,1838,Aqua,MODIS,55,6.2,301.6,5.9,D,0
-8.5455,-74.4982,318.9,1,1,2010-08-24,1838,Aqua,MODIS,53,6.2,301,8.7,D,0
-8.5416,-74.4712,334.4,1,1,2010-08-24,1838,Aqua,MODIS,86,6.2,304.2,26.4,D,0
-8.5544,-74.4969,357.7,1,1,2010-08-24,1838,Aqua,MODIS,99,6.2,305.4,71.6,D,0
-8.5531,-74.4879,374.6,1,1,2010-08-24,1838,Aqua,MODIS,100,6.2,309.1,122.8,D,0
-8.5519,-74.4789,346.6,1,1,2010-08-24,1838,Aqua,MODIS,93,6.2,305.7,45.6,D,0
-8.5621,-74.4866,335.1,1,1,2010-08-24,1838,Aqua,MODIS,86,6.2,302.1,26.6,D,0
-10.2425,-75.8537,315.8,1.1,1,2010-08-24,1838,Aqua,MODIS,61,6.2,300.3,11.2,D,0
-10.3153,-75.8579,317.4,1.1,1,2010-08-24,1838,Aqua,MODIS,56,6.2,297.6,13.6,D,0
-9.1339,-75.4192,321.4,1,1,2010-08-24,1838,Aqua,MODIS,74,6.2,300.4,13.4,D,0
-9.1352,-75.4285,315.1,1,1,2010-08-24,1838,Aqua,MODIS,63,6.2,299.7,7.5,D,0
-9.0998,-75.363,319,1,1,2010-08-24,1838,Aqua,MODIS,71,6.2,300.7,10,D,0
-9.1011,-75.3724,322.8,1,1,2010-08-24,1838,Aqua,MODIS,76,6.2,300.8,13.7,D,0
-9.0868,-75.403,313.6,1,1,2010-08-24,1838,Aqua,MODIS,59,6.2,300.8,5,D,0
-8.5608,-74.4776,340.2,1,1,2010-08-24,1838,Aqua,MODIS,90,6.2,302.5,34.8,D,0
-10.288,-76.0465,324.3,1.1,1.1,2010-08-24,1838,Aqua,MODIS,70,6.2,302.2,16.6,D,0
-8.6178,-75.2084,317.8,1,1,2010-08-24,1838,Aqua,MODIS,68,6.2,300.9,8.7,D,0
-10.2911,-75.6803,315,1.1,1,2010-08-24,1838,Aqua,MODIS,55,6.2,291.1,11.6,D,0
-7.6172,-76.6589,315.3,1.1,1.1,2010-08-24,1838,Aqua,MODIS,65,6.2,300.5,8.4,D,0
-8.8318,-74.8972,348.7,1,1,2010-08-24,1838,Aqua,MODIS,94,6.2,301.4,52.5,D,0
-6.9007,-76.2737,339.7,1.1,1,2010-08-24,1838,Aqua,MODIS,90,6.2,307.8,33.2,D,0
-9.1844,-76.174,324.2,1.1,1,2010-08-24,1838,Aqua,MODIS,77,6.2,301.4,17.7,D,0
-9.8087,-75.1739,318.5,1,1,2010-08-24,1838,Aqua,MODIS,69,6.2,298.9,10,D,0
-10.02,-75.1828,343.6,1,1,2010-08-24,1838,Aqua,MODIS,92,6.2,298.4,45.6,D,0
-10.2066,-75.3224,317.1,1,1,2010-08-24,1838,Aqua,MODIS,67,6.2,298.3,10,D,0
-10.2052,-75.313,315.3,1,1,2010-08-24,1838,Aqua,MODIS,63,6.2,298.4,8.1,D,0
-10.2051,-75.2455,313.5,1,1,2010-08-24,1838,Aqua,MODIS,47,6.2,299.1,5.9,D,0
-8.5734,-74.1166,328.5,1,1,2010-08-24,1838,Aqua,MODIS,80,6.2,302.5,20.6,D,0
-9.5241,-74.2049,321.2,1,1,2010-08-24,1838,Aqua,MODIS,0,6.2,307,11.5,D,0
-8.4284,-74.0709,322.4,1,1,2010-08-24,1838,Aqua,MODIS,73,6.2,302.1,12,D,0
-8.4374,-74.0695,318,1,1,2010-08-24,1838,Aqua,MODIS,59,6.2,301.9,7.6,D,0
-8.5596,-75.1231,325.9,1,1,2010-08-24,1838,Aqua,MODIS,79,6.2,301.8,15.2,D,0
-8.5583,-75.114,317.1,1,1,2010-08-24,1838,Aqua,MODIS,57,6.2,301.2,6,D,0
-7.3325,-76.6666,326.2,1.1,1.1,2010-08-24,1838,Aqua,MODIS,69,6.2,303.5,17.7,D,0
-8.6944,-74.9051,353.5,1,1,2010-08-24,1838,Aqua,MODIS,97,6.2,303.9,61.2,D,0
-8.9028,-75.139,335.2,1,1,2010-08-24,1838,Aqua,MODIS,87,6.2,303.3,28.7,D,0
-8.9041,-75.1482,328.8,1,1,2010-08-24,1838,Aqua,MODIS,82,6.2,304.3,19.8,D,0
-8.7034,-74.9038,377.8,1,1,2010-08-24,1838,Aqua,MODIS,100,6.2,305.4,136.4,D,0
-8.358,-74.609,347,1,1,2010-08-24,1838,Aqua,MODIS,93,6.2,304.3,44.9,D,0
-8.3798,-74.6268,321.6,1,1,2010-08-24,1838,Aqua,MODIS,73,6.2,303.9,8.7,D,0
-8.3785,-74.6178,317.3,1,1,2010-08-24,1838,Aqua,MODIS,51,6.2,302.5,4,D,0
-8.7894,-74.7272,317,1,1,2010-08-24,1838,Aqua,MODIS,49,6.2,299.8,6.1,D,0
-7.0928,-76.4013,335.8,1.1,1,2010-08-24,1838,Aqua,MODIS,87,6.2,304.6,29.8,D,0
-7.0914,-76.3914,323.1,1.1,1,2010-08-24,1838,Aqua,MODIS,72,6.2,302.5,11.2,D,0
-7.106,-76.3599,337,1.1,1,2010-08-24,1838,Aqua,MODIS,88,6.2,305.3,29.8,D,0
-7.1047,-76.3502,323,1.1,1,2010-08-24,1838,Aqua,MODIS,57,6.2,304.7,10,D,0
-8.6159,-74.4787,311.8,1,1,2010-08-24,1838,Aqua,MODIS,40,6.2,295.7,4.6,D,0
-8.6147,-74.4697,326.6,1,1,2010-08-24,1838,Aqua,MODIS,79,6.2,299.2,18.7,D,0
-10.2193,-74.8287,318.3,1,1,2010-08-24,1838,Aqua,MODIS,71,6.2,299.8,9.5,D,0
-9.062,-75.56,337.2,1,1,2010-08-24,1838,Aqua,MODIS,88,6.2,301.1,33.9,D,0
-9.0364,-75.5702,313.4,1,1,2010-08-24,1838,Aqua,MODIS,43,6.2,299.8,5.1,D,0
-9.0378,-75.6472,313.3,1.1,1,2010-08-24,1838,Aqua,MODIS,52,6.2,298.8,5.6,D,0
-9.0207,-75.5918,314,1,1,2010-08-24,1838,Aqua,MODIS,55,6.2,299.8,5.6,D,0
-8.7295,-75.2138,320.8,1,1,2010-08-24,1838,Aqua,MODIS,73,6.2,301.4,11.3,D,0
-8.7282,-75.2046,328.4,1,1,2010-08-24,1838,Aqua,MODIS,81,6.2,301.1,20.1,D,0
-8.7743,-75.2111,313.4,1,1,2010-08-24,1838,Aqua,MODIS,58,6.2,301.3,4.5,D,0
-7.4383,-75.0618,316.7,1,1,2010-08-24,1838,Aqua,MODIS,67,6.2,299.3,8,D,0
-8.9153,-74.6476,360,1,1,2010-08-24,1838,Aqua,MODIS,94,6.2,302.7,78.1,D,0
-8.9166,-74.6567,339.5,1,1,2010-08-24,1838,Aqua,MODIS,84,6.2,302.3,33.6,D,0
-8.9064,-74.6489,332,1,1,2010-08-24,1838,Aqua,MODIS,84,6.2,301.7,22.8,D,0
-8.9076,-74.658,354.3,1,1,2010-08-24,1838,Aqua,MODIS,97,6.2,303.9,63.6,D,0
-8.9089,-74.667,322.1,1,1,2010-08-24,1838,Aqua,MODIS,74,6.2,301.4,11,D,0
-9.7801,-75.3023,310.9,1,1,2010-08-24,1838,Aqua,MODIS,11,6.2,297.3,4,D,0
-7.3073,-74.9181,320,1,1,2010-08-24,1838,Aqua,MODIS,72,6.2,300.6,11.1,D,0
-7.306,-74.9091,325.1,1,1,2010-08-24,1838,Aqua,MODIS,78,6.2,299.6,16.6,D,0
-7.3624,-74.9771,313.4,1,1,2010-08-24,1838,Aqua,MODIS,0,6.2,300.9,4.8,D,0
-9.7697,-75.2942,328.2,1,1,2010-08-24,1838,Aqua,MODIS,81,6.2,299.7,21.5,D,0
-9.7624,-75.4365,328.5,1,1,2010-08-24,1838,Aqua,MODIS,81,6.2,298.1,22.3,D,0
-9.7637,-75.4459,341,1,1,2010-08-24,1838,Aqua,MODIS,90,6.2,298.4,42.1,D,0
-8.982,-74.7239,341.6,1,1,2010-08-24,1838,Aqua,MODIS,91,6.2,303.7,36.5,D,0
-7.9571,-76.6692,315.3,1.1,1.1,2010-08-24,1838,Aqua,MODIS,65,6.2,300.5,8.4,D,0
-7.9732,-76.6457,345.7,1.1,1.1,2010-08-24,1838,Aqua,MODIS,93,6.2,299.9,56.5,D,0
-7.7226,-76.5095,313.4,1.1,1,2010-08-24,1838,Aqua,MODIS,62,6.2,301.6,6.2,D,0
-9.1639,-75.5686,327.3,1,1,2010-08-24,1838,Aqua,MODIS,80,6.2,299,21,D,0
-9.1222,-75.5226,315.4,1,1,2010-08-24,1838,Aqua,MODIS,63,6.2,301.1,6.5,D,0
-6.9685,-76.6914,323.5,1.1,1.1,2010-08-24,1838,Aqua,MODIS,77,6.2,302.5,14.7,D,0
-8.6185,-74.9496,327.4,1,1,2010-08-24,1838,Aqua,MODIS,80,6.2,300.8,14.9,D,0
-9.6734,-75.334,358.3,1,1,2010-08-24,1838,Aqua,MODIS,99,6.2,300.8,79,D,0
-9.6722,-75.378,319.5,1,1,2010-08-24,1838,Aqua,MODIS,71,6.2,299.7,11.3,D,0
-8.6636,-74.9431,326.6,1,1,2010-08-24,1838,Aqua,MODIS,79,6.2,302.4,14.6,D,0
-8.6623,-74.934,317.1,1,1,2010-08-24,1838,Aqua,MODIS,51,6.2,301.9,5,D,0
-9.6564,-75.3323,325.3,1,1,2010-08-24,1838,Aqua,MODIS,78,6.2,299.8,17.4,D,0
-9.0939,-74.6093,319.6,1,1,2010-08-24,1838,Aqua,MODIS,71,6.2,303.5,10.2,D,0
-8.9114,-75.1414,347.4,1,1,2010-08-24,1838,Aqua,MODIS,94,6.2,304,49.9,D,0
-7.5068,-76.5984,314.9,1.1,1.1,2010-08-24,1838,Aqua,MODIS,63,6.2,300.1,8.1,D,0
-7.5054,-76.5882,338.2,1.1,1.1,2010-08-24,1838,Aqua,MODIS,89,6.2,300.9,39.5,D,0
-7.5148,-76.5867,334.9,1.1,1.1,2010-08-24,1838,Aqua,MODIS,87,6.2,299.8,34.2,D,0
-9.0245,-74.8943,315.3,1,1,2010-08-24,1838,Aqua,MODIS,56,6.2,300.7,6.1,D,0
-7.0866,-76.9463,312,1.1,1.1,2010-08-24,1838,Aqua,MODIS,14,6.2,299.2,6,D,0
-7.11,-76.9746,311.8,1.1,1.1,2010-08-24,1838,Aqua,MODIS,45,6.2,299.9,7.1,D,0
-7.1713,-76.969,315.3,1.1,1.1,2010-08-24,1838,Aqua,MODIS,60,6.2,298.7,11.2,D,0
-6.9809,-75.1397,320.2,1,1,2010-08-24,1838,Aqua,MODIS,71,6.2,300.7,11.8,D,0
-6.9796,-75.1307,312.6,1,1,2010-08-24,1838,Aqua,MODIS,38,6.2,300.2,5.1,D,0
-7.6731,-76.4727,318,1.1,1,2010-08-24,1838,Aqua,MODIS,71,6.2,302.7,9.2,D,0
-7.6717,-76.4626,341.5,1.1,1,2010-08-24,1838,Aqua,MODIS,91,6.2,302.8,43.9,D,0
-9.3677,-75.9642,327.5,1.1,1,2010-08-24,1838,Aqua,MODIS,81,6.2,299.8,22.2,D,0
-9.369,-75.974,314.9,1.1,1,2010-08-24,1838,Aqua,MODIS,59,6.2,299.4,8.6,D,0
-8.916,-75.3637,325.3,1,1,2010-08-24,1838,Aqua,MODIS,79,6.2,302.3,15.9,D,0
-8.9173,-75.373,324.8,1,1,2010-08-24,1838,Aqua,MODIS,78,6.2,302,15.2,D,0
-6.8835,-76.6684,318.5,1.1,1,2010-08-24,1838,Aqua,MODIS,60,6.2,304.6,7.1,D,0
-8.9679,-74.6242,322.5,1,1,2010-08-24,1838,Aqua,MODIS,75,6.2,302.4,12.1,D,0
-6.9666,-76.9576,320.5,1.1,1.1,2010-08-24,1838,Aqua,MODIS,72,6.2,297.4,17.6,D,0
-6.9653,-76.9482,313.1,1.1,1.1,2010-08-24,1838,Aqua,MODIS,55,6.2,298.3,9,D,0
-7.0647,-76.9286,320.4,1.1,1.1,2010-08-24,1838,Aqua,MODIS,72,6.2,299.9,15.1,D,0
-7.0633,-76.9183,366.2,1.1,1.1,2010-08-24,1838,Aqua,MODIS,100,6.2,301.5,119.4,D,0
-8.5751,-74.7772,332.7,1,1,2010-08-24,1838,Aqua,MODIS,84,6.2,303.6,22,D,0
-8.5738,-74.7682,326.5,1,1,2010-08-24,1838,Aqua,MODIS,77,6.2,303.3,14.5,D,0
-9.022,-74.6198,320,1,1,2010-08-24,1838,Aqua,MODIS,72,6.2,301.5,9.3,D,0
-7.3806,-76.6946,319.6,1.1,1.1,2010-08-24,1838,Aqua,MODIS,71,6.2,302.4,10.7,D,0
-10.0971,-75.3346,318.5,1,1,2010-08-24,1838,Aqua,MODIS,69,6.2,297.5,10.9,D,0
-9.6838,-75.0091,313.2,1,1,2010-08-24,1838,Aqua,MODIS,54,6.2,298.5,4.7,D,0
-9.3221,-75.841,314.4,1.1,1,2010-08-24,1838,Aqua,MODIS,38,6.2,300.2,5.6,D,0
-9.2705,-75.7951,325.1,1.1,1,2010-08-24,1838,Aqua,MODIS,68,6.2,297.9,20.4,D,0
-9.7321,-75.09,313.8,1,1,2010-08-24,1838,Aqua,MODIS,59,6.2,299.1,6,D,0
-8.2567,-74.4122,338.3,1,1,2010-08-24,1838,Aqua,MODIS,88,6.2,300.9,34.4,D,0
-8.2554,-74.4032,323.6,1,1,2010-08-24,1838,Aqua,MODIS,75,6.2,300.4,15.1,D,0
-8.4118,-74.4013,334.2,1,1,2010-08-24,1838,Aqua,MODIS,85,6.2,302.2,27,D,0
-9.2885,-76.4089,319.6,1.1,1.1,2010-08-24,1838,Aqua,MODIS,61,6.2,303.6,12.7,D,0
-9.2075,-76.2724,320.5,1.1,1.1,2010-08-24,1838,Aqua,MODIS,71,6.2,298.8,14.9,D,0
-10.2272,-75.0168,318.9,1,1,2010-08-24,1838,Aqua,MODIS,71,6.2,299.6,10.2,D,0
-10.2259,-75.0075,327.7,1,1,2010-08-24,1838,Aqua,MODIS,81,6.2,299.8,19.4,D,0
-9.7242,-75.1643,326,1,1,2010-08-24,1838,Aqua,MODIS,79,6.2,300.5,17.9,D,0
-9.3274,-75.879,313.5,1.1,1,2010-08-24,1838,Aqua,MODIS,41,6.2,298.9,6.4,D,0
-9.3287,-75.8883,356.4,1.1,1,2010-08-24,1838,Aqua,MODIS,98,6.2,300,80,D,0
-9.6852,-75.2174,315.4,1,1,2010-08-24,1838,Aqua,MODIS,63,6.2,299.7,7.1,D,0
-9.2467,-74.8439,314.5,1,1,2010-08-24,1838,Aqua,MODIS,58,6.2,300.5,5.5,D,0
-8.2772,-74.5564,320.9,1,1,2010-08-24,1838,Aqua,MODIS,62,6.2,307.9,10.8,D,0
-7.1791,-76.6091,328.4,1.1,1,2010-08-24,1838,Aqua,MODIS,81,6.2,303.9,19.7,D,0
-7.1842,-76.6017,317,1.1,1,2010-08-24,1838,Aqua,MODIS,47,6.2,302.9,6.7,D,0
-9.6709,-75.436,311.7,1,1,2010-08-24,1838,Aqua,MODIS,48,6.2,298.8,4.6,D,0
-9.4009,-75.0209,316.9,1,1,2010-08-24,1838,Aqua,MODIS,69,6.2,302.6,6,D,0
-9.3996,-75.0776,321.8,1,1,2010-08-24,1838,Aqua,MODIS,76,6.2,302.3,11.8,D,0
