id,category,latitude,longitude
52564,no_incendio,-6.122241228202742,-76.97601645146484
52565,incendio,-5.9094,-75.9914
52566,incendio,-7.1851,-77.0846
52569,no_incendio,-6.052146999790762,-76.66693051861807
52575,incendio,-5.8089,-77.2874
52579,incendio,-6.4388,-75.6892
52581,no_incendio,-5.626490573988114,-76.90197669049898
52585,incendio,-6.5019,-76.4603
52592,incendio,-6.2776,-75.9205
52593,no_incendio,-6.818883045664746,-77.17747642270048
52596,incendio,-7.5864,-76.4782
52603,incendio,-5.3339,-76.4696
52607,no_incendio,-6.441902560534528,-76.15943969390888
52614,no_incendio,-5.451597714525489,-77.32234997673201
52619,no_incendio,-5.3088507793034125,-76.33692970134372
52622,no_incendio,-6.063333052679301,-77.2619056071794
52630,incendio,-8.5429,-76.7228
52636,no_incendio,-7.0026426990635535,-77.36552672269332
52662,incendio,-7.7744,-76.6898
52667,no_incendio,-7.021631546381363,-76.8111659595044
52678,incendio,-7.41,-77.6659
52685,no_incendio,-6.18702118811894,-77.34328610788602
52708,no_incendio,-5.968149636265594,-77.51081675536001
52713,no_incendio,-5.925744830854394,-76.62635370808266
52717,no_incendio,-5.482360092898033,-75.75875593827813
52720,incendio,-7.1635,-76.8084
52724,no_incendio,-5.406105166280382,-76.83363539988324
52736,no_incendio,-5.591020062659783,-76.63960042736485
52750,no_incendio,-5.525166300103762,-76.64412404917219
52753,no_incendio,-6.107814853885202,-77.33817072189056
52762,no_incendio,-5.97958938141772,-75.97696588702247
52763,incendio,-7.2032,-76.4432
52772,incendio,-6.9398,-76.7993
52793,incendio,-6.7742,-76.6236
52796,incendio,-5.7853,-75.8974
52799,no_incendio,-7.1291364623253095,-77.04904307212506
52803,no_incendio,-7.017832061015762,-77.13978816386988
52805,no_incendio,-6.352348321356028,-75.59610164326816
52809,incendio,-7.1164,-76.7585
52833,no_incendio,-6.224278076163242,-75.68574152044755
52834,no_incendio,-7.139277657699614,-76.6688585627755
52860,no_incendio,-7.204320146605171,-76.588496910205
52861,no_incendio,-6.295102509635013,-77.52506617532497
52876,no_incendio,-5.6909060907931215,-77.03642215530066
52879,no_incendio,-6.684588652346477,-77.1953837139415
52888,incendio,-6.1076,-76.3231
52891,incendio,-7.0061,-76.1961
52893,no_incendio,-5.926005528348797,-76.66451761423114
52894,no_incendio,-6.331956733542304,-77.5021084607029
52905,no_incendio,-5.871711432876104,-76.01772742487569
52907,no_incendio,-6.113994500362599,-76.09851389136325
52913,no_incendio,-6.181570378698443,-77.2403974842685
52918,no_incendio,-5.7783488736056645,-77.39085635603547
52940,no_incendio,-7.517330043663011,-76.85538614453351
52945,no_incendio,-7.152157832421082,-77.44831592237493
52947,no_incendio,-7.0805818707385395,-75.71658427890108
52951,incendio,-7.5495,-76.6759
52955,incendio,-8.0842,-76.7504
52960,incendio,-7.4753,-76.2437
52963,incendio,-5.7065,-75.8812
52971,incendio,-6.8522,-76.6102
52980,incendio,-6.9739,-76.4485
52981,no_incendio,-5.976958562482058,-76.80488821989493
52989,incendio,-7.4249,-76.3955
52992,no_incendio,-6.923846443514746,-77.29283624638697
52999,incendio,-6.2964,-75.8659
53001,no_incendio,-5.65675190083822,-76.2124000269003
53004,no_incendio,-6.064968975705764,-75.80158619111924
53012,no_incendio,-5.953019088925324,-76.23284593502969
53015,incendio,-6.7384,-76.4034
53021,no_incendio,-6.819960436835468,-75.76204305997081
53025,incendio,-6.6172,-76.4804
53026,no_incendio,-5.4324592687941,-76.16239104777486
53041,incendio,-7.2161,-76.0822
53047,no_incendio,-5.719203795161454,-76.0632701523621
53052,no_incendio,-7.190259524857835,-76.68608585816432
53054,no_incendio,-6.163392021425101,-76.6587242460342
53060,no_incendio,-6.709233322192638,-77.51049806027564
53076,incendio,-8.6197,-76.7306
53086,incendio,-6.6314,-76.4923
53097,no_incendio,-6.836006339265761,-75.80496615427175
53111,incendio,-5.4939,-76.5377
53112,no_incendio,-6.60024344042182,-76.28088372901857
53123,no_incendio,-5.508797884476139,-76.57706115239465
53128,no_incendio,-6.136716909605955,-76.35666700182222
53130,incendio,-5.7225,-77.4051
53131,no_incendio,-6.569933219427762,-75.5278161670118
53134,incendio,-7.5329,-76.4362
53135,incendio,-6.4905,-76.3679
53140,no_incendio,-6.590197592397879,-75.98025100323518
53142,incendio,-6.6653,-76.4637
53143,no_incendio,-6.114431837075887,-77.3791914454974
53147,no_incendio,-6.000913642665956,-77.14500157376662
53163,incendio,-5.8386,-76.372
53169,incendio,-5.701,-75.8468
53184,no_incendio,-6.9260270516583,-76.1608919912471
53195,no_incendio,-6.249559347527708,-77.38514191347497
53204,incendio,-6.4726,-76.7823
53205,incendio,-6.9364,-76.4807
53207,incendio,-5.7318,-77.407
53208,incendio,-6.8853,-76.594
53212,no_incendio,-6.224885960981276,-76.91366721974305
53221,no_incendio,-6.4800299159294745,-75.86986955910662
53223,incendio,-7.167,-76.4024
53225,no_incendio,-6.542252546530441,-76.69178298792589
53226,no_incendio,-6.9260270516583,-76.1608919912471
53241,incendio,-6.4126,-77.3569
53244,no_incendio,-7.111569656244363,-77.04269521527607
53245,no_incendio,-6.006937780860308,-77.45432250461575
53248,no_incendio,-7.127830025342514,-77.33172299006912
53253,incendio,-5.8485,-76.5415
53257,incendio,-8.1865,-76.5171
53262,no_incendio,-7.1695522446443345,-76.10103400972879
53264,no_incendio,-6.296125170251722,-76.27573079441521
53265,no_incendio,-6.825057480379352,-77.49883680928833
53271,incendio,-8.424,-76.3847
53278,incendio,-6.2151,-76.1413
53296,incendio,-7.0845,-77.64
53302,no_incendio,-6.30791982416226,-77.35125522509678
53323,no_incendio,-6.231532660134269,-77.43051392350198
53329,no_incendio,-6.883760214306626,-75.62202390814382
53330,no_incendio,-6.787959079277664,-75.64572689392233
53333,incendio,-6.3522,-75.7622
53345,incendio,-6.9209,-77.7734
53349,no_incendio,-7.325700741079294,-77.06360146385256
53357,incendio,-6.4534,-76.5512
53364,no_incendio,-6.402507911708669,-75.63264270737905
53374,incendio,-7.2015,-76.3845
53376,incendio,-6.8872,-76.8129
53379,incendio,-8.4846,-76.3552
53380,no_incendio,-7.378012032391012,-77.45917085361808
53381,incendio,-5.5066,-75.835
53382,no_incendio,-6.590453070259288,-76.04913179233263
53383,no_incendio,-7.508397223486154,-75.66150958377543
53392,no_incendio,-6.324934683730277,-76.81019781469472
53398,no_incendio,-6.729488491648472,-77.03653906594069
53399,incendio,-7.2186,-76.8589
53418,no_incendio,-7.291269329879484,-76.54650698845496
53421,incendio,-6.7492,-76.7193
53423,incendio,-6.5311,-77.7709
53425,no_incendio,-7.192625795202753,-75.79931940133156
53438,no_incendio,-7.4500171761306255,-77.030145813453
53440,incendio,-6.463,-76.5905
53441,no_incendio,-6.886318678721428,-75.69795842959347
53443,incendio,-6.317,-76.0374
53450,incendio,-7.3283,-76.3637
53451,incendio,-5.5308,-76.7204
53452,no_incendio,-7.532917537712722,-76.04821551837472
53460,no_incendio,-6.871083272493799,-75.76930140332634
53461,incendio,-6.6904,-76.66
53465,incendio,-6.7614,-76.7032
53470,no_incendio,-7.196044028055804,-76.77405078763431
53477,no_incendio,-5.797671068529707,-76.36918688461087
53482,incendio,-6.5055,-76.8316
53483,no_incendio,-6.081693229189671,-76.04554760839422
53492,incendio,-8.5836,-76.113
53494,no_incendio,-5.389176452484517,-75.81151917065094
53496,incendio,-7.2305,-76.8854
53498,incendio,-6.949,-76.5573
53499,incendio,-5.9787,-75.9307
53504,no_incendio,-6.0017769805371435,-76.54978075200272
53506,no_incendio,-7.317626251154921,-75.78361603634158
53508,incendio,-6.4613,-76.4606
53520,no_incendio,-6.337630898858479,-77.22298031852678
53523,no_incendio,-7.332916187784927,-76.99914864296008
53525,incendio,-6.2,-76.7439
53526,incendio,-6.0247,-76.3134
53544,incendio,-5.9058,-76.4085
53551,no_incendio,-6.650069273774372,-77.45753589439983
53552,no_incendio,-5.426612634680184,-75.58435399600397
53555,incendio,-6.1349,-76.8597
53559,no_incendio,-6.026656147123168,-76.76469510540855
53561,no_incendio,-7.082226882888392,-75.74798202243628
53568,incendio,-8.413,-76.2396
53571,no_incendio,-7.371926664770868,-77.38249391708561
53576,incendio,-6.5672,-75.6815
53577,no_incendio,-7.145399618003832,-77.00792044464232
53579,incendio,-5.6306,-76.6069
53582,no_incendio,-6.333472406743339,-75.64833382378124
53586,no_incendio,-7.598815481458372,-76.55352785980209
53588,no_incendio,-6.400338002031925,-76.1292712340201
53590,incendio,-7.0462,-76.656
53595,no_incendio,-5.62998043999866,-76.34952477053923
53603,incendio,-8.6682,-76.9399
53605,incendio,-7.2478,-76.6055
53609,no_incendio,-5.740185734953845,-76.52718705325192
53611,incendio,-5.915,-75.8463
53618,no_incendio,-6.208571378644004,-77.08847372883292
53626,no_incendio,-5.508797884476139,-76.57706115239465
53628,no_incendio,-6.590618313605878,-75.87293609884875
53643,no_incendio,-6.124908546496211,-75.75141276131208
53644,no_incendio,-5.875471323487407,-77.45654526806348
53650,incendio,-5.9779,-76.1248
53654,no_incendio,-6.576004984769571,-77.51523302793387
53655,incendio,-7.1803,-76.8062
53664,no_incendio,-6.557560588378224,-76.50430262965486
53674,no_incendio,-5.6355072776323825,-77.05987553143974
53692,no_incendio,-6.729806246426535,-76.87013039720924
53694,no_incendio,-6.882432262080377,-75.90126287963834
53696,incendio,-7.5231,-77.4576
53697,no_incendio,-6.622512429028128,-75.69288323438259
53708,no_incendio,-6.931488241799888,-76.75916732730077
53710,incendio,-7.2745,-77.5835
53715,incendio,-5.7757,-75.9818
53720,incendio,-7.2795,-76.8082
53722,incendio,-5.9697,-76.2962
53750,no_incendio,-6.677775402102643,-76.83019542388436
53754,no_incendio,-6.834902492352533,-77.15059777266319
53755,no_incendio,-6.939758211874388,-76.17566888296336
53756,incendio,-6.7783,-76.4209
53760,incendio,-7.1297,-76.0982
53765,incendio,-8.5974,-76.2945
53771,no_incendio,-5.3170098474698,-75.90718083995199
53772,no_incendio,-7.547004527368286,-77.14424900414204
53774,no_incendio,-6.416369783766856,-77.46099434503463
53775,incendio,-7.5223,-76.7162
53783,incendio,-7.4474,-76.7574
53785,no_incendio,-5.789563027304849,-76.53201355790475
53786,incendio,-7.3799,-76.7568
53790,no_incendio,-7.419812910820906,-75.99406148062167
53792,no_incendio,-6.1290157028955905,-75.56386178427238
53795,no_incendio,-7.593724484851976,-77.34754973911781
53801,no_incendio,-6.982455617549805,-76.38860618436227
53804,incendio,-7.2637,-76.6289
53805,incendio,-6.9282,-76.9013
53817,incendio,-5.73,-77.394
53818,incendio,-8.0804,-77.2603
53827,no_incendio,-7.354001962679465,-76.87586506840084
53830,incendio,-6.3143,-76.1074
53834,incendio,-7.1146,-76.9643
53842,no_incendio,-5.940833223348477,-76.76215332326328
53847,no_incendio,-5.637143675477756,-76.46390106880192
53848,incendio,-8.3898,-75.5296
53850,no_incendio,-5.818727365285151,-76.86751655981939
53860,incendio,-8.6462,-76.2463
53866,incendio,-7.3444,-76.6192
53867,incendio,-8.2382,-76.4419
53874,incendio,-6.4222,-77.4226
53877,incendio,-5.9464,-76.2295
53883,incendio,-6.1365,-75.9906
53890,no_incendio,-6.227801736418022,-76.3562846673644
53894,incendio,-7.2285,-76.2689
53899,no_incendio,-6.30791982416226,-77.35125522509678
53902,incendio,-6.0326,-76.3295
53908,no_incendio,-5.434734993358147,-76.94653262890384
53913,no_incendio,-5.776890989468168,-77.17544694472763
53919,no_incendio,-7.450227101420001,-77.22165209135423
53933,incendio,-5.8992,-76.3244
53946,no_incendio,-7.527611322889828,-76.67002527157386
53948,incendio,-6.5052,-76.4761
53963,no_incendio,-7.552000736404346,-77.05977682552361
53966,no_incendio,-6.736094048254664,-75.79047035285556
53970,incendio,-6.9556,-76.5022
53979,incendio,-5.897,-76.1204
53986,no_incendio,-5.399746644332469,-76.68187059720576
53987,incendio,-6.6955,-77.595
53998,no_incendio,-5.631534863423365,-75.5444078955286
54004,no_incendio,-6.091674894114575,-77.31779067927825
54012,no_incendio,-6.072007171578419,-77.37389388906047
54020,no_incendio,-6.725956984213016,-76.31094915112595
54028,incendio,-6.3637,-76.5145
54038,no_incendio,-6.736884280770205,-76.9775738185435
54040,incendio,-8.6112,-75.5925
54045,no_incendio,-7.0026426990635535,-77.36552672269332
54055,no_incendio,-5.998881730764309,-77.1385121318961
54059,incendio,-6.4448,-76.4356
54061,incendio,-8.6157,-76.3365
54063,no_incendio,-6.877247924736086,-76.70115338296226
54064,no_incendio,-5.384324497906241,-76.81955746951022
54066,no_incendio,-7.2339632492782835,-76.73433396854956
54073,incendio,-7.2424,-77.0695
54075,incendio,-6.5051,-75.7278
54079,incendio,-8.586,-75.5621
54092,no_incendio,-5.759511577701185,-76.14983081507849
54093,no_incendio,-6.963743688695052,-77.15890290229473
54100,incendio,-6.8824,-76.7652
54101,no_incendio,-6.178368777472011,-76.33706394423045
54108,no_incendio,-6.057689001760209,-76.31599873271878
54110,no_incendio,-6.733687512476174,-75.74855689788478
54111,no_incendio,-5.872543626896172,-76.44213080221468
54114,incendio,-6.8052,-76.5432
54117,no_incendio,-7.152157832421082,-77.44831592237493
54139,incendio,-8.7225,-77.7767
54143,no_incendio,-7.245236344594437,-75.87140818649081
54147,incendio,-6.8178,-76.6415
54149,no_incendio,-7.427821513315094,-77.09535827635182
54151,incendio,-5.7049,-76.2651
54154,no_incendio,-7.276587033646778,-76.71291357389988
54160,incendio,-5.6767,-76.1782
54169,incendio,-7.4439,-77.5837
54172,no_incendio,-6.230021779466632,-76.57667653530646
54177,no_incendio,-6.634686692730256,-75.5796876028018
54186,no_incendio,-6.880264689541971,-77.33984954598883
54191,incendio,-6.2515,-76.1678
54193,incendio,-8.5563,-76.9338
54203,incendio,-5.91,-75.9566
54204,no_incendio,-6.367884072608207,-76.17501426406548
54211,no_incendio,-7.174304209114396,-76.54277799438324
54217,no_incendio,-7.316542689651407,-77.09719219444501
54225,incendio,-7.6061,-76.6151
54226,incendio,-5.8719,-76.3961
54234,incendio,-6.4944,-76.763
54238,no_incendio,-5.577290052521281,-76.32966434490925
54248,incendio,-7.2236,-76.6524
54269,incendio,-6.6805,-76.7095
54270,incendio,-7.1666,-76.6645
54274,incendio,-7.2452,-76.3834
54279,no_incendio,-7.554963436234575,-75.69130210162552
54285,incendio,-6.3176,-77.5639
54288,no_incendio,-5.60683404112794,-77.27867668965091
54289,no_incendio,-5.747289104744423,-76.88274608576704
54290,no_incendio,-5.317490731831781,-77.05291423448321
54299,no_incendio,-5.928392145710498,-76.5403998802667
54305,no_incendio,-6.587743088391281,-75.70665174033093
54309,no_incendio,-5.629475532551382,-77.50061748638073
54319,incendio,-6.5729,-76.7529
54329,incendio,-6.3159,-75.8316
54334,no_incendio,-6.377843437674785,-75.69894560383477
54340,no_incendio,-5.811190643666691,-76.41076755798852
54348,no_incendio,-6.480910366032293,-76.46284954850665
54352,incendio,-8.506,-76.3096
54365,no_incendio,-6.376726836973272,-77.35752912688064
54378,incendio,-8.1209,-76.4994
54380,incendio,-6.7594,-77.278
54383,no_incendio,-5.5941151159540015,-75.60783919102062
54385,incendio,-5.6885,-76.2527
54386,incendio,-8.3087,-76.6411
54389,no_incendio,-6.480391966428419,-77.42730148887621
54402,no_incendio,-6.040843804619021,-75.5134205645717
54405,no_incendio,-6.788644402631232,-76.08655221338569
54409,no_incendio,-7.320681720418793,-75.65489361084256
54410,incendio,-8.0348,-77.4539
54411,incendio,-5.3352,-76.7832
54418,no_incendio,-7.1439208952470965,-77.38092521559295
54438,no_incendio,-7.488895468406661,-77.22046866095448
54445,incendio,-5.8526,-76.2069
54448,no_incendio,-6.331589003630742,-76.77579913568411
54457,incendio,-5.9678,-75.9307
54458,incendio,-6.5893,-76.1082
54465,no_incendio,-5.454661580886559,-77.46777785872058
54468,no_incendio,-5.739591127784566,-75.99955564974134
54479,incendio,-6.4916,-76.3817
54481,incendio,-8.5412,-76.3925
54482,no_incendio,-5.706911774664528,-77.15797296628834
54483,incendio,-5.4955,-76.7497
54486,incendio,-5.9017,-76.1142
54500,incendio,-8.093,-76.6872
54507,incendio,-6.2284,-75.947
54509,no_incendio,-6.146020638711784,-75.61071933850509
54513,no_incendio,-6.931488241799888,-76.75916732730077
54516,no_incendio,-5.629475532551382,-77.50061748638073
54517,incendio,-6.1799,-76.3386
54520,no_incendio,-5.979395848987274,-75.81605060669331
54521,no_incendio,-5.504827246357519,-77.16574913944
54531,no_incendio,-7.156566202951519,-76.39767455117727
54542,incendio,-7.162,-76.9545
54544,incendio,-7.078,-76.8053
54545,no_incendio,-5.532971684555294,-77.02280558006699
54547,incendio,-7.1545,-76.3184
54549,no_incendio,-7.390169812745361,-75.85173982819381
54558,incendio,-7.1139,-76.5139
54563,no_incendio,-6.353424809181855,-75.63008762129351
54577,no_incendio,-6.006937780860308,-77.45432250461575
54590,no_incendio,-6.420478782048784,-76.46157866406858
54591,incendio,-6.7778,-76.4184
54592,incendio,-7.1086,-76.6352
54596,no_incendio,-7.267527749331178,-76.00258934511766
54598,no_incendio,-7.061403957049695,-76.62981524420255
54601,no_incendio,-5.592843733729189,-75.8469852314677
54609,incendio,-5.4013,-76.8491
54613,no_incendio,-6.428027041919373,-76.62475957936073
54623,no_incendio,-5.993099838060813,-76.1739103851831
54631,incendio,-8.6313,-76.1036
54638,incendio,-7.0061,-76.2401
54639,incendio,-8.159,-76.6787
54640,incendio,-6.7426,-76.6805
54644,no_incendio,-7.0475824644559095,-77.00777977835193
54646,incendio,-6.1808,-77.4588
54648,no_incendio,-5.31562173519542,-75.64368786803017
54650,incendio,-5.304,-76.2672
54653,no_incendio,-7.384008271248504,-77.19420546410333
54655,no_incendio,-6.768246356022148,-77.34898684785115
54663,no_incendio,-6.3431574963922905,-76.8897013975212
54665,incendio,-6.7198,-76.4895
54679,no_incendio,-5.89446781447664,-77.22849214912743
54682,no_incendio,-7.587620813063947,-76.03285942876866
54695,incendio,-7.2781,-76.4555
54718,no_incendio,-5.974627825335505,-76.8393257597771
54719,no_incendio,-7.208517788052751,-77.27726682011853
54720,no_incendio,-5.382698663545955,-75.70884428974506
54722,no_incendio,-7.349457434232458,-77.2287510721594
54731,incendio,-8.1646,-77.1191
54733,no_incendio,-7.52893790740652,-77.07253517227397
54737,no_incendio,-5.6996412211902,-75.5074681731858
54747,no_incendio,-5.317490731831781,-77.05291423448321
54750,no_incendio,-7.070198196068285,-76.36379595586068
54762,no_incendio,-7.0475824644559095,-77.00777977835193
54766,no_incendio,-5.60683404112794,-77.27867668965091
54773,no_incendio,-6.594359651694001,-75.81359177197494
54782,no_incendio,-6.040209440060914,-75.6194334979568
54784,incendio,-7.3255,-76.7369
54786,incendio,-8.4275,-76.7512
54789,no_incendio,-7.443277568920015,-75.95948688269024
54794,no_incendio,-6.323745703888591,-76.07826663303581
54798,no_incendio,-5.412071364186887,-77.00251056339543
54804,incendio,-7.3152,-76.7952
54808,no_incendio,-7.495613592310532,-75.66310159178755
54813,incendio,-6.4037,-77.3717
54820,incendio,-5.842,-77.2904
54833,no_incendio,-5.8624058726324275,-77.54256899267752
54834,no_incendio,-6.324884637478815,-77.29362980195512
54835,incendio,-7.4819,-76.3979
54842,incendio,-8.6742,-76.2994
54845,no_incendio,-6.6832264067033,-77.40030797685029
54846,no_incendio,-5.709919403753175,-77.18915952963572
54849,incendio,-7.0696,-76.8331
54851,no_incendio,-7.6003471250061425,-76.18857699535684
54855,incendio,-5.9584,-75.8675
54856,incendio,-5.9467,-76.9146
54860,incendio,-6.4975,-76.3693
54863,incendio,-5.5992,-76.4057
54866,no_incendio,-5.941437702339227,-76.71661667859928
54871,incendio,-5.5481,-75.8295
54874,no_incendio,-6.859834032339221,-77.17846783969736
54875,no_incendio,-7.208457886315255,-75.76495343289794
54879,incendio,-5.7912,-76.0228
54881,incendio,-7.4688,-76.6854
54885,incendio,-7.5925,-76.4862
54887,no_incendio,-6.013807781245941,-77.54515653099793
54894,incendio,-5.7214,-75.7186
54900,no_incendio,-7.196513313319464,-76.34355474331385
54902,no_incendio,-5.808189893519151,-75.58463969579134
54908,incendio,-6.909,-76.6591
54912,incendio,-5.446,-76.8099
54913,no_incendio,-6.758724816086575,-76.05879675132634
54919,incendio,-8.3432,-76.7472
54920,no_incendio,-6.088150630105884,-77.05183868742043
54925,incendio,-7.3168,-76.6305
54930,incendio,-6.6367,-76.6427
54932,incendio,-8.3193,-76.397
54941,no_incendio,-5.707217935164065,-76.52295370572979
54943,incendio,-5.9709,-76.4821
54951,incendio,-7.0071,-76.344
54965,incendio,-6.6903,-76.5024
54968,no_incendio,-6.742426821485937,-75.840077033376
54970,incendio,-6.7364,-76.684
54979,no_incendio,-5.588466979788065,-76.18717580992774
54986,incendio,-7.1552,-76.8603
54993,incendio,-8.1841,-76.3546
55011,incendio,-5.8279,-76.2219
55023,no_incendio,-5.5280435147957645,-75.64292390382334
55024,no_incendio,-5.698299617649455,-76.9877048304902
55033,incendio,-8.3418,-76.2762
55042,no_incendio,-5.463870053471811,-75.65012298252523
55056,incendio,-6.1837,-75.8847
55067,no_incendio,-5.89795943446839,-76.15835756218627
55071,no_incendio,-5.8115954954872135,-76.36754698151917
55073,incendio,-7.8438,-76.7446
55078,incendio,-7.4916,-76.7353
55081,incendio,-7.4709,-76.2263
55084,no_incendio,-6.234614825176705,-77.3723732006722
55090,incendio,-8.4213,-76.4261
55098,no_incendio,-5.91369294253363,-76.91673941934057
55117,incendio,-7.3312,-76.3811
55125,incendio,-7.1102,-76.5112
55129,incendio,-8.673,-76.32
55130,incendio,-7.3506,-76.8926
55137,no_incendio,-5.360774716680023,-76.65130740948035
55153,incendio,-6.9955,-76.1877
55158,no_incendio,-5.670265351646696,-76.15936780244608
55159,no_incendio,-6.735984440425587,-77.00622820601815
55162,no_incendio,-6.386426402369189,-77.04162489751405
55163,incendio,-6.5522,-76.3996
55170,incendio,-6.8612,-76.6007
55175,no_incendio,-5.985543510791079,-75.55610035209125
55178,incendio,-6.7384,-76.5601
55182,no_incendio,-7.186570265010596,-75.84461863050306
55189,no_incendio,-6.397916753583541,-76.88339705526924
55194,no_incendio,-7.523779550040388,-76.57430086125386
55195,incendio,-6.605,-76.4174
55197,incendio,-5.9686,-76.0599
55202,incendio,-7.5153,-76.4266
55203,no_incendio,-6.8241555048520945,-76.01927599626522
55205,incendio,-6.3206,-75.7785
55214,no_incendio,-6.238722534494159,-76.96599757551694
55217,no_incendio,-6.41045269770062,-76.39156709032302
55221,incendio,-6.8937,-76.2521
55223,incendio,-7.0712,-76.7833
55227,no_incendio,-5.3838831063176515,-76.49104845789617
55229,incendio,-5.6502,-76.5533
55247,incendio,-6.252,-76.315
55250,incendio,-7.9702,-76.7173
55253,incendio,-8.4196,-76.4629
55255,no_incendio,-5.906320557671209,-76.16456069117528
55259,no_incendio,-6.4800299159294745,-75.86986955910662
55268,incendio,-7.1772,-76.1807
55272,incendio,-6.4254,-75.701
55286,no_incendio,-6.694264893002906,-76.05015609684683
55293,no_incendio,-6.248030507497377,-77.52671049342304
55310,incendio,-5.7808,-75.9113
55320,no_incendio,-5.364143829036743,-76.95415482559467
55324,no_incendio,-6.859834032339221,-77.17846783969736
55327,incendio,-7.0815,-76.7059
55328,no_incendio,-6.042344688075439,-75.58423135699039
55335,incendio,-7.2889,-76.8025
55336,incendio,-7.5103,-76.442
55341,incendio,-7.2901,-76.1574
55342,incendio,-6.8334,-76.6499
55346,incendio,-7.6087,-76.6179
55350,no_incendio,-6.388532043555506,-76.84726928607184
55352,incendio,-7.4862,-76.5559
55358,no_incendio,-5.849268078249962,-76.0787263818459
55371,no_incendio,-5.420009462532595,-77.54497332899014
55376,no_incendio,-5.7870347665351245,-76.83855785035811
55380,no_incendio,-7.583028139538337,-75.69881965938345
55385,no_incendio,-6.1592934714330285,-77.34475903708392
55391,incendio,-5.6824,-76.1641
55398,no_incendio,-7.251215765230244,-76.69670530916802
55412,no_incendio,-6.742426821485937,-75.840077033376
55413,incendio,-7.0887,-77.0792
55431,no_incendio,-7.224623096753857,-76.90340581488266
55435,incendio,-7.2374,-76.8678
55436,incendio,-8.0649,-77.5269
55437,no_incendio,-7.560257578514154,-75.8825568546828
55443,incendio,-5.698,-77.4912
55454,incendio,-6.46,-76.981
55457,no_incendio,-5.423352355280385,-75.9768451523196
55458,no_incendio,-5.4484392138134945,-75.95921509359859
55463,no_incendio,-6.745283632589781,-76.33682715106067
55465,no_incendio,-6.572959136388864,-76.70713570582085
55470,incendio,-7.0347,-77.7972
55484,incendio,-5.678,-77.2934
55490,no_incendio,-5.971167138004345,-76.3740699604034
55492,incendio,-7.1917,-76.8638
55494,no_incendio,-5.728382445396997,-77.12017555927592
55498,no_incendio,-5.759511577701185,-76.14983081507849
55503,no_incendio,-6.8707527834716435,-77.1546220579287
55507,incendio,-8.1853,-77.5575
55511,no_incendio,-5.834688696045425,-76.52690718058605
55518,incendio,-6.5924,-75.7001
55524,no_incendio,-6.960339111557958,-75.64609550577184
55525,no_incendio,-5.894898869067559,-77.35176843132272
55527,no_incendio,-5.60263772570773,-75.78275132850642
55528,no_incendio,-7.011514074885707,-76.73934268520709
55529,no_incendio,-5.5463833686959125,-76.92476001499328
55530,no_incendio,-6.390597266026688,-76.66038678496503
55535,no_incendio,-6.444054607789215,-75.60852282337595
55542,no_incendio,-6.4080436516823225,-77.02161843514952
55543,no_incendio,-7.431414415877487,-76.13136950681124
55546,no_incendio,-6.555810705714814,-75.58765246403257
55547,incendio,-5.7331,-77.364
55562,no_incendio,-7.5636797148906325,-76.80582387525504
55566,incendio,-6.9897,-76.1935
55568,incendio,-6.7483,-76.8253
55570,no_incendio,-6.590197592397879,-75.98025100323518
55573,no_incendio,-5.531434005442488,-77.13875106909684
55577,incendio,-6.0208,-76.1321
55584,incendio,-7.5624,-76.6198
55587,incendio,-8.6358,-76.9069
55591,incendio,-6.9184,-76.6752
55603,incendio,-6.4386,-75.8345
55618,no_incendio,-7.420738238712349,-77.50365613060586
55624,no_incendio,-5.641271222445664,-77.2589065650696
55628,no_incendio,-6.246302114010693,-75.65691913180889
55630,incendio,-6.9539,-76.9327
55639,no_incendio,-6.8808047229850295,-76.28180482094469
55642,incendio,-7.2698,-77.0291
55651,incendio,-7.2818,-76.3149
55653,incendio,-7.3895,-77.6704
55654,no_incendio,-6.110977096163155,-77.0520623179512
55657,incendio,-5.8975,-76.115
55662,no_incendio,-6.3431574963922905,-76.8897013975212
55666,incendio,-6.9162,-77.7504
55667,incendio,-6.0051,-77.0917
55671,incendio,-5.9434,-76.5054
55674,incendio,-6.6245,-75.5859
55679,incendio,-6.4844,-75.746
55684,incendio,-6.9922,-77.7736
55688,no_incendio,-6.856923978483267,-76.96918980938075
55705,no_incendio,-7.495613592310532,-75.66310159178755
55708,incendio,-6.128,-77.2153
55715,incendio,-6.0262,-76.364
55718,incendio,-7.3716,-76.3993
55719,no_incendio,-5.3750389583532385,-76.27737605989306
55722,incendio,-6.7644,-76.5721
55723,no_incendio,-5.6897437871119,-77.10615819747757
55727,no_incendio,-5.943086820538844,-77.20310189012812
55728,incendio,-6.9657,-76.5676
55730,no_incendio,-7.560257578514154,-75.8825568546828
55734,no_incendio,-6.391881397317083,-77.53216465937516
55743,incendio,-5.9435,-77.311
55745,no_incendio,-6.040843804619021,-75.5134205645717
55749,incendio,-7.289,-76.146
55758,no_incendio,-6.960339111557958,-75.64609550577184
55768,incendio,-8.3635,-76.5213
55774,no_incendio,-6.0017769805371435,-76.54978075200272
55775,no_incendio,-6.802375216185101,-76.58944416230916
55776,incendio,-8.4708,-76.2355
55783,no_incendio,-6.928184042805378,-76.77151382737259
55784,no_incendio,-6.325765977825784,-76.5205147871752
55787,no_incendio,-6.3065520769299415,-76.52048775212563
