id,category,latitude,longitude
54287,no_incendio,-6.014761573365237,-76.18822545627151
54296,incendio,-6.196,-76.3325
54297,incendio,-5.8173,-76.5215
54302,no_incendio,-6.437468171319466,-76.61472481016831
54303,no_incendio,-7.331602369683786,-75.50190770424915
54308,no_incendio,-7.232373566693578,-77.33989801092913
54315,no_incendio,-7.4438050568529475,-75.8809717620132
54317,incendio,-7.4004,-76.86
54320,no_incendio,-6.671769405587168,-77.2003294261131
54333,no_incendio,-5.59950907688548,-76.65469517623596
54341,incendio,-6.1996,-76.302
54345,incendio,-6.223,-76.1943
54346,incendio,-7.2117,-76.3101
54347,no_incendio,-6.758724816086575,-76.05879675132634
54349,no_incendio,-6.806897768294474,-76.17637549858149
54350,incendio,-8.5388,-76.301
54351,incendio,-6.6733,-76.6066
54356,incendio,-6.7212,-76.7089
54357,no_incendio,-7.263705379465793,-77.32787830995856
54368,no_incendio,-6.146925317432729,-76.25875565214055
54374,incendio,-7.1886,-76.7347
54375,no_incendio,-6.40974277281647,-77.42222676114329
54384,incendio,-7.3595,-76.5544
54388,incendio,-6.6805,-75.5712
54394,incendio,-7.3246,-76.1595
54398,incendio,-5.7757,-76.3815
54399,incendio,-5.8478,-77.0303
54403,incendio,-7.3424,-76.7507
54412,incendio,-6.9333,-76.6378
54413,incendio,-5.7369,-76.307
54419,no_incendio,-5.420009462532595,-77.54497332899014
54427,incendio,-7.0343,-76.1898
54439,incendio,-8.1635,-76.3485
54443,no_incendio,-6.551429222354349,-76.91211574837874
54444,no_incendio,-7.309838483592369,-76.99515991704935
54449,incendio,-7.3924,-76.5587
54450,no_incendio,-7.510787208532104,-75.93881161563174
54453,no_incendio,-6.595830198454336,-76.87085544617783
54456,incendio,-7.3386,-76.1955
54466,incendio,-7.5564,-76.4855
54470,incendio,-6.1145,-76.3398
54471,incendio,-7.3163,-76.0708
54473,incendio,-6.2528,-76.7017
54476,no_incendio,-6.300702389014246,-76.09062532956851
54484,no_incendio,-6.075438089333736,-76.3159806186811
54489,no_incendio,-6.1503156162969,-75.68207577523512
54491,no_incendio,-6.4745895420603,-75.74417302447227
54522,incendio,-7.037,-76.1882
54524,no_incendio,-5.992609795772456,-76.28192019291933
54532,incendio,-6.7047,-77.0216
54539,incendio,-7.3636,-76.6277
54553,incendio,-7.5896,-76.469
54555,incendio,-8.482,-77.7047
54564,no_incendio,-5.418075597685226,-77.45900081306328
54566,incendio,-6.2741,-76.009
54570,no_incendio,-6.38076556073537,-76.97858606969272
54572,incendio,-5.7216,-75.753
54576,no_incendio,-6.825822993237503,-77.04144362527458
54581,no_incendio,-5.925744830854394,-76.62635370808266
54583,incendio,-6.8958,-76.4953
54585,incendio,-6.362,-76.295
54597,incendio,-5.8291,-76.1456
54605,no_incendio,-7.552000736404346,-77.05977682552361
54606,no_incendio,-7.4748062285678865,-76.83522182215418
54607,incendio,-7.3498,-76.6191
54617,incendio,-7.5794,-76.5953
54635,no_incendio,-5.822373025705751,-75.81118308604799
54642,no_incendio,-7.457798199513177,-76.25066528876945
54643,incendio,-8.6173,-76.6
54676,incendio,-6.8562,-76.5384
54678,incendio,-7.1763,-76.2663
54685,incendio,-6.4907,-76.3632
54686,incendio,-8.1626,-77.3895
54691,no_incendio,-6.66782718852246,-77.11974959426693
54696,incendio,-7.2193,-76.2665
54697,no_incendio,-5.693256209324268,-76.57722873694159
54704,no_incendio,-6.86128898258832,-76.74328169561169
54707,no_incendio,-5.73653806083423,-77.04027076606343
54708,no_incendio,-7.081516526122848,-76.39612274112437
54710,no_incendio,-5.800593790855309,-77.13899792799256
54729,incendio,-6.4951,-76.3595
54732,incendio,-7.2945,-76.8286
54738,incendio,-6.6292,-76.7201
54739,incendio,-6.7129,-76.1542
54742,no_incendio,-5.9787702159042375,-76.39270327711898
54744,incendio,-6.411,-76.5861
54746,no_incendio,-5.482360092898033,-75.75875593827813
54751,no_incendio,-6.439732844593629,-76.57320223136172
54758,no_incendio,-6.24016797795497,-75.64844512243143
54761,no_incendio,-6.802375216185101,-76.58944416230916
54792,no_incendio,-7.538851524680003,-76.89606525439852
54800,incendio,-6.3723,-76.5357
54803,no_incendio,-6.650069273774372,-77.45753589439983
54806,no_incendio,-6.638936461882343,-76.98044793632914
54809,incendio,-8.7733,-76.2501
54810,no_incendio,-6.420856851462068,-76.77933512635609
54811,incendio,-8.6255,-76.6204
54814,no_incendio,-6.279874050199112,-75.76672987730963
54815,no_incendio,-7.036643028375762,-75.60012732289076
54822,no_incendio,-5.786742413220336,-77.47906670461887
54825,no_incendio,-6.738442276906446,-76.26128977675305
54832,no_incendio,-6.677775402102643,-76.83019542388436
54837,incendio,-5.4031,-76.6192
54843,no_incendio,-6.394447416910339,-77.43791713673666
54859,no_incendio,-5.3579190970036175,-75.71127050256207
54862,incendio,-8.5655,-76.9354
54867,incendio,-8.467,-76.3697
54872,no_incendio,-6.152720685612169,-76.6428175960882
54876,no_incendio,-6.871202300838633,-77.19416033868453
54893,incendio,-7.1229,-76.684
54895,no_incendio,-7.319106221775668,-76.84964608294781
54896,no_incendio,-6.30791982416226,-77.35125522509678
54898,incendio,-7.9485,-77.4096
54899,no_incendio,-7.222358332455309,-77.11811213331089
54915,no_incendio,-6.1156293221158835,-76.01949781132349
54917,incendio,-6.6419,-76.6614
54936,no_incendio,-5.313659040472185,-75.7974059398213
54938,no_incendio,-6.5096234782459765,-76.05722709745423
54940,incendio,-7.6844,-76.4957
54942,incendio,-7.0925,-76.5195
54944,incendio,-7.3359,-76.8262
54945,no_incendio,-6.348815001844065,-75.62878823200789
54947,no_incendio,-7.153254312142147,-75.61931012295983
54949,no_incendio,-5.5252100557263795,-77.24871104147262
54950,incendio,-6.0069,-76.156
54960,no_incendio,-7.4291899383099445,-76.99344952239323
54962,no_incendio,-5.918920403880599,-75.94938972977876
54963,incendio,-6.5957,-76.0606
54971,no_incendio,-5.3699868320408415,-75.54453001162278
54989,no_incendio,-5.808189893519151,-75.58463969579134
54995,incendio,-7.2707,-76.297
54996,no_incendio,-6.303002240210201,-76.72194514117207
54999,incendio,-5.6746,-77.2876
55002,no_incendio,-5.4560539889311706,-76.17543571338655
55003,no_incendio,-5.618133364002661,-76.2191295091602
55004,no_incendio,-6.266088304734611,-77.24466049443727
55006,no_incendio,-6.796720182530489,-75.69073110670904
55009,incendio,-6.6613,-77.0209
55026,no_incendio,-5.89446781447664,-77.22849214912743
55032,incendio,-6.7314,-76.6032
55039,incendio,-8.7166,-76.8375
55044,no_incendio,-6.444450177038954,-75.66847301432819
55045,no_incendio,-6.691674214621824,-77.20756079690301
55059,no_incendio,-6.859218995881019,-77.3454749772902
55072,incendio,-7.5101,-76.4758
55086,incendio,-8.3024,-75.5287
55092,no_incendio,-6.762729834910828,-76.08562372451476
55104,no_incendio,-6.519206979509828,-76.45089641887259
55108,incendio,-6.9315,-76.9071
55109,no_incendio,-6.09276868271348,-76.00881721213455
55114,incendio,-7.4271,-76.6805
55115,incendio,-6.0815,-76.1675
55122,incendio,-8.4726,-76.4335
55126,no_incendio,-6.0889717541826,-76.72492959412638
55132,no_incendio,-5.546857195256127,-75.81190178678054
55139,incendio,-7.2956,-76.7599
55143,no_incendio,-6.6817259124413635,-75.77879648666988
55145,no_incendio,-5.316751485798925,-76.19649120217885
55146,incendio,-7.2356,-76.3646
55149,incendio,-6.7176,-76.7333
55165,incendio,-8.7439,-76.3999
55166,no_incendio,-5.996065973339257,-76.13966106255965
55171,incendio,-6.7185,-76.6831
55172,no_incendio,-6.18702118811894,-77.34328610788602
55173,incendio,-8.6122,-76.1883
55174,no_incendio,-5.7630676382897414,-75.77232686505347
55177,incendio,-8.3764,-76.7269
55179,no_incendio,-5.486723170429699,-77.00426559562854
55184,incendio,-6.9205,-76.8595
55185,incendio,-7.2414,-76.6172
55187,no_incendio,-6.4156514594615395,-77.50323228806793
55192,no_incendio,-6.051505218598604,-77.39180257829956
55204,no_incendio,-6.038754568131664,-76.35371867515885
55207,no_incendio,-5.776890989468168,-77.17544694472763
55209,incendio,-5.7705,-77.1932
55213,no_incendio,-7.134812798520641,-75.55898183219816
55222,incendio,-6.6917,-76.3273
55232,no_incendio,-5.409585651505393,-76.62572281413667
55235,incendio,-7.0382,-77.0988
55236,no_incendio,-7.036314510603764,-76.32413479957033
55266,incendio,-6.825,-76.6522
55271,incendio,-6.1216,-77.7848
55276,no_incendio,-7.4319891578174815,-77.15087421098383
55279,incendio,-8.6651,-76.8112
55289,no_incendio,-7.433764184828395,-76.19895087453514
55291,no_incendio,-7.047404652384161,-75.9921217029406
55294,no_incendio,-5.5412960021589,-76.28641162021465
55295,incendio,-8.0077,-76.6439
55298,incendio,-7.3677,-76.0458
55300,no_incendio,-6.384755873591554,-75.53050113466615
55303,incendio,-7.0204,-76.5927
55309,no_incendio,-6.535140869924569,-76.94972010352429
55315,incendio,-8.7699,-76.3013
55317,incendio,-6.5634,-76.7868
55319,incendio,-6.4959,-76.3648
55332,no_incendio,-6.85257481056394,-76.48694884372748
55344,incendio,-6.2636,-76.286
55348,incendio,-7.4436,-76.808
55356,incendio,-6.3974,-75.9293
55362,incendio,-7.3985,-76.7677
55368,incendio,-8.2122,-77.0603
55369,incendio,-7.4816,-76.2475
55378,incendio,-6.666,-76.3342
55379,incendio,-7.1534,-76.1229
55382,incendio,-6.5481,-77.3925
55383,no_incendio,-6.140503448389999,-75.89152757203433
55384,incendio,-7.014,-76.3124
55397,incendio,-8.4452,-77.5985
55407,no_incendio,-6.73154658128307,-77.37224800507184
55410,incendio,-7.5057,-76.4818
55411,incendio,-6.0014,-75.7167
55419,no_incendio,-6.931023435575018,-75.82624629253455
55422,no_incendio,-6.530680448143941,-77.14936961816767
55423,incendio,-7.1212,-76.6093
55425,incendio,-8.0141,-76.6562
55442,incendio,-7.5954,-76.3294
55452,no_incendio,-7.234182176376593,-76.40213823666475
55453,incendio,-6.1483,-77.0154
55460,no_incendio,-6.737059261843657,-77.50234796745673
55461,no_incendio,-6.705665824489784,-75.86880266225904
55466,no_incendio,-7.122938851987355,-76.92917682268381
55474,incendio,-7.0687,-76.6515
55480,incendio,-6.9542,-76.2975
55481,incendio,-6.7008,-76.8707
55486,incendio,-6.6532,-77.2694
55489,no_incendio,-6.939758211874388,-76.17566888296336
55497,no_incendio,-6.091674894114575,-77.31779067927825
55499,incendio,-7.2856,-77.7416
55501,incendio,-8.3077,-76.3206
55508,incendio,-6.2197,-76.2259
55509,no_incendio,-5.743346331540995,-77.34641722204898
55523,incendio,-7.2518,-76.8582
55541,incendio,-7.2246,-77.7209
55555,no_incendio,-5.798251230559933,-76.03303003317315
55556,no_incendio,-6.820149386274599,-77.14316869230039
55557,incendio,-6.4946,-77.0901
55563,no_incendio,-5.31179064282697,-75.78618195501585
55564,no_incendio,-5.69836641593065,-75.72287872908569
55571,incendio,-6.4333,-75.693
55575,no_incendio,-6.261893490975904,-75.72805069897333
55580,incendio,-7.4621,-76.4049
55585,incendio,-5.7603,-76.4592
55590,no_incendio,-5.489245275525123,-76.82667902790362
55593,incendio,-7.2988,-76.79
55597,incendio,-6.5061,-76.6025
55610,no_incendio,-5.657826113607748,-77.0484188289704
55620,incendio,-5.8832,-76.4415
55629,incendio,-8.6104,-75.5219
55634,incendio,-7.4823,-76.7354
55635,no_incendio,-7.284463966351714,-76.84480226943248
55640,incendio,-7.2656,-76.8309
55641,incendio,-8.7466,-76.398
55646,incendio,-7.9946,-77.6503
55648,no_incendio,-5.518901360296995,-75.83606862844933
55672,no_incendio,-6.324934683730277,-76.81019781469472
55675,no_incendio,-6.887017706594157,-77.30533643415299
55677,no_incendio,-6.490435100183895,-76.04212659409674
55680,incendio,-8.6352,-76.6114
55682,no_incendio,-7.279073350966451,-75.53370306812118
55687,incendio,-7.5711,-76.7111
55690,no_incendio,-5.728686151403572,-77.23987774970512
55695,incendio,-5.7882,-76.4602
55699,incendio,-5.5913,-76.5437
55704,incendio,-8.4164,-75.5036
55710,incendio,-5.8612,-76.1336
55735,no_incendio,-5.92288624833366,-77.05036033214864
55737,incendio,-7.23,-76.2448
55739,no_incendio,-7.160701404821328,-77.50258610161559
55740,incendio,-6.6012,-76.464
55746,no_incendio,-5.3579190970036175,-75.71127050256207
55748,incendio,-8.6673,-76.8254
55750,no_incendio,-7.3246018820862275,-77.30746281430696
55756,no_incendio,-5.812760524192122,-77.54920790478845
55759,incendio,-6.0582,-75.9744
55761,incendio,-7.1315,-76.4385
55765,incendio,-7.0647,-76.6392
55777,incendio,-6.6261,-76.4127
55781,incendio,-6.7587,-76.8075
55788,no_incendio,-5.628009588205993,-76.65354056984353
55790,no_incendio,-5.818727365285151,-76.86751655981939
55797,incendio,-6.6379,-77.387
55802,incendio,-7.5648,-76.3395
55804,incendio,-5.9108,-75.9447
55814,incendio,-6.9514,-76.4345
55826,no_incendio,-7.152157832421082,-77.44831592237493
55827,no_incendio,-6.122241228202742,-76.97601645146484
55830,incendio,-5.8538,-75.9157
55835,no_incendio,-6.802375216185101,-76.58944416230916
55836,no_incendio,-6.234222668201542,-76.20280713881237
55838,no_incendio,-5.943086820538844,-77.20310189012812
55842,incendio,-8.1798,-76.2925
55844,no_incendio,-7.6003471250061425,-76.18857699535684
55850,no_incendio,-6.935428056658316,-76.3738990565819
55854,incendio,-7.0033,-77.7089
55863,incendio,-6.9563,-76.5599
55864,no_incendio,-6.822218204858345,-77.39979285483051
55865,no_incendio,-7.5699592193140015,-75.58526155924636
55873,incendio,-7.1348,-77.0612
55874,incendio,-5.9044,-76.3916
55875,incendio,-7.0233,-76.8893
55879,incendio,-8.71,-76.8132
55892,incendio,-6.4945,-76.3574
55911,incendio,-7.3179,-76.8889
55912,incendio,-6.7537,-76.8414
55916,no_incendio,-6.140503448389999,-75.89152757203433
55920,no_incendio,-6.326986282349614,-75.6142180056652
55929,incendio,-8.2426,-77.2637
55932,incendio,-5.7317,-76.6467
55942,no_incendio,-6.324852338083002,-77.32158487709337
55943,incendio,-5.5493,-76.6895
55944,no_incendio,-6.931488241799888,-76.75916732730077
55945,incendio,-6.7817,-76.4118
55946,incendio,-6.5201,-77.471
55951,incendio,-7.095,-76.6003
55959,incendio,-7.9648,-77.4574
55966,incendio,-6.8256,-76.6219
55969,incendio,-6.654,-76.0733
55970,incendio,-6.5611,-77.556
55980,no_incendio,-7.570204289088778,-75.6523649524299
55986,incendio,-6.2165,-76.1842
55987,incendio,-7.0069,-76.7913
55991,incendio,-5.8973,-76.1262
55993,incendio,-6.8896,-76.5946
55995,no_incendio,-5.921547996068449,-76.32072129655478
56000,incendio,-6.8462,-76.6525
56002,no_incendio,-7.080940596432744,-77.316377811303
56006,incendio,-7.3707,-76.5636
56014,no_incendio,-5.518901360296995,-75.83606862844933
56019,incendio,-6.978,-76.2315
56032,incendio,-6.9498,-76.3439
56035,incendio,-6.7794,-76.4937
56041,incendio,-7.0981,-76.4142
56048,incendio,-5.7572,-76.4683
56050,no_incendio,-6.976092489979531,-77.35059361204593
56053,no_incendio,-6.043030962073811,-76.47604236953148
56056,no_incendio,-5.562529025700048,-76.57485709284715
56058,no_incendio,-6.2016988445038095,-75.99411742841416
56070,incendio,-8.3141,-77.3418
56073,incendio,-6.471,-76.837
56084,incendio,-5.319,-76.4945
56085,no_incendio,-6.032637337308331,-77.27677952675285
56090,no_incendio,-5.6976044499375105,-76.64278583121316
56094,no_incendio,-6.311293975828189,-76.65790550589152
56100,no_incendio,-5.879613359801567,-75.64585304449614
56102,incendio,-7.5059,-76.5127
56110,incendio,-6.8088,-76.9181
56124,no_incendio,-6.167876331105529,-76.10362029847187
56127,no_incendio,-7.433029202252227,-75.6952599290436
56131,no_incendio,-5.3992279096164255,-77.51525342091976
56132,no_incendio,-5.907472681123219,-77.48604863513309
56137,incendio,-7.4752,-76.5984
56143,incendio,-8.7894,-76.2468
56144,no_incendio,-7.502611835705684,-75.74342232378346
56154,no_incendio,-5.362923654155092,-76.9119868960568
56158,no_incendio,-7.511017054186108,-77.44217334143556
56159,no_incendio,-6.7667704583040305,-77.17310403249684
56162,no_incendio,-5.557069716448366,-75.65393079947539
56175,incendio,-8.1891,-76.5182
56186,incendio,-5.8668,-76.2379
56190,no_incendio,-6.594359651694001,-75.81359177197494
56199,no_incendio,-6.94690710912819,-75.63438003182783
56200,no_incendio,-7.0026426990635535,-77.36552672269332
56207,no_incendio,-6.4985912391976255,-76.97886285295857
56214,no_incendio,-5.494377757817533,-77.22053363364685
56217,no_incendio,-5.652384048618223,-75.53477074714212
56227,incendio,-8.6203,-76.2945
56229,incendio,-5.7059,-76.6056
56233,incendio,-6.2055,-76.0863
56236,incendio,-6.7504,-76.4066
56245,no_incendio,-5.577290052521281,-76.32966434490925
56248,incendio,-6.6639,-76.456
56258,no_incendio,-6.937481703505858,-75.66626594730945
56259,no_incendio,-5.608145245385959,-76.22898397370268
56261,no_incendio,-5.451709663906019,-76.0834165906866
56264,incendio,-7.0192,-76.1362
56268,incendio,-8.0545,-77.692
56269,no_incendio,-5.9462000997115165,-76.43849970195068
56275,no_incendio,-6.640746048298897,-77.24682022003786
56290,incendio,-8.6317,-76.7759
56298,no_incendio,-5.469135651128677,-76.66584024328755
56299,incendio,-7.0124,-76.3744
56300,no_incendio,-7.329270682828255,-76.84451015929197
56303,incendio,-7.32,-75.592
56307,no_incendio,-5.40191525194851,-77.41832441514279
56316,no_incendio,-5.767577808825913,-75.75625284767814
56317,incendio,-6.8606,-76.1627
56318,incendio,-7.2069,-76.3298
56321,incendio,-8.178,-75.6649
56322,no_incendio,-7.079367268286084,-75.74962590729507
56326,incendio,-8.6133,-76.6025
56328,no_incendio,-6.883760214306626,-75.62202390814382
56331,no_incendio,-6.50897310525775,-75.87651449576903
56334,incendio,-7.4162,-76.5424
56336,no_incendio,-5.649369657550563,-76.5133462871575
56337,incendio,-6.5525,-77.733
56361,no_incendio,-6.5061272002070805,-76.85692738999583
56363,incendio,-6.2169,-76.1458
56364,incendio,-8.3699,-76.2644
56367,no_incendio,-6.763948396418463,-75.5008846760666
56368,incendio,-7.1538,-76.9181
56371,incendio,-7.329,-76.5475
56382,no_incendio,-7.560257578514154,-75.8825568546828
56391,no_incendio,-7.217736549985553,-75.80888423805258
56394,incendio,-6.2288,-76.219
56396,no_incendio,-7.506544236901732,-77.50246102993648
56398,incendio,-7.1577,-76.3606
56399,no_incendio,-6.395505819847665,-76.99761432969862
56401,incendio,-8.0329,-75.5906
56404,no_incendio,-7.017832061015762,-77.13978816386988
56406,incendio,-8.2603,-77.2611
56423,no_incendio,-5.862678119407266,-76.8979972886448
56426,no_incendio,-6.695845884934508,-75.98054207395683
56439,no_incendio,-6.551299690221522,-76.01334671497136
56451,incendio,-7.186,-76.6683
56463,incendio,-7.1899,-76.9072
56465,no_incendio,-5.402348170521421,-77.02463779239379
56478,no_incendio,-5.833991570039085,-76.02950285469245
56479,no_incendio,-5.847351714277372,-76.19994787889544
56482,no_incendio,-6.9256501234330665,-77.07157879837493
56491,no_incendio,-5.329337229365641,-77.4752371215785
56497,incendio,-7.4224,-76.6611
56502,incendio,-6.4459,-76.8692
56513,incendio,-6.8285,-76.4778
56514,no_incendio,-6.1503156162969,-75.68207577523512
56521,incendio,-7.1373,-76.7557
56526,incendio,-6.8032,-76.6566
56532,incendio,-6.6952,-76.7677
56539,no_incendio,-5.908177822401652,-76.8838396640829
56549,no_incendio,-6.695277689736439,-77.08154414600035
56554,incendio,-8.1899,-76.5201
56555,incendio,-6.7041,-76.646
56561,incendio,-5.7573,-76.2602
56579,no_incendio,-6.087826324847768,-75.7576493632963
56598,incendio,-7.3025,-75.51
56603,no_incendio,-6.261031617639508,-76.56522958721264
56610,incendio,-6.4293,-76.5999
56614,no_incendio,-7.233430477045989,-76.80539054802271
56616,no_incendio,-7.5842496329608995,-75.57404179177915
56624,incendio,-5.6648,-75.9272
56627,incendio,-6.2455,-75.9055
56632,incendio,-8.5956,-75.5017
56633,no_incendio,-6.599702785570768,-77.42370077864948
56643,incendio,-8.0983,-77.6175
56644,incendio,-6.7749,-76.6707
56655,incendio,-6.0405,-77.1612
56660,no_incendio,-6.634686692730256,-75.5796876028018
56671,no_incendio,-7.508226717447944,-76.74892470083597
56672,no_incendio,-6.442705023956996,-76.30481606512446
56673,incendio,-6.0776,-75.9717
56677,no_incendio,-5.885065132570478,-75.64334405460914
56678,no_incendio,-5.702740983602372,-76.82721339280745
56691,no_incendio,-7.3664786483523805,-76.23130655990323
56699,no_incendio,-6.931342706605391,-77.24005682830844
56708,no_incendio,-6.012390103585068,-77.46665184846529
56717,no_incendio,-6.146020638711784,-75.61071933850509
56721,incendio,-7.3357,-76.6601
56723,incendio,-7.1033,-76.266
56734,no_incendio,-6.40170746741963,-77.23946539161132
56736,incendio,-8.0048,-76.7463
56742,incendio,-5.4041,-76.8375
56745,incendio,-8.0889,-76.7467
56750,no_incendio,-6.427192432397425,-75.62043295988641
56754,incendio,-7.5607,-76.4101
56756,incendio,-5.652,-75.9153
56762,no_incendio,-6.857088388064447,-76.33167042313654
56769,incendio,-6.988,-76.7925
56779,no_incendio,-5.815972204611399,-75.5996631905604
56782,no_incendio,-6.606790602498376,-76.50679708602655
56783,incendio,-8.6256,-76.6058
56784,no_incendio,-6.701934945529236,-77.46493186657752
56793,incendio,-6.77,-76.9414
56797,incendio,-7.0588,-76.2329
56805,incendio,-7.1941,-76.2893
56806,incendio,-5.6013,-76.1261
56809,incendio,-7.549,-76.4962
56811,no_incendio,-6.9177745399597805,-77.27712831962272
56815,no_incendio,-6.709679366409026,-76.89232327371961
56816,incendio,-7.3956,-76.4243
56817,no_incendio,-5.73653806083423,-77.04027076606343
56822,incendio,-5.9181,-75.8705
56823,incendio,-7.1051,-77.078
56827,incendio,-7.2034,-76.7879
56833,incendio,-7.2725,-76.7936
56840,incendio,-8.611,-76.8128
56844,no_incendio,-6.8053340000464315,-76.39338208242373
56848,incendio,-6.8971,-76.8844
56851,incendio,-7.2181,-76.5126
56879,incendio,-6.2911,-77.7068
56889,incendio,-7.2362,-76.3497
56894,incendio,-6.7157,-76.6182
56896,no_incendio,-5.9919519537985435,-75.55934310613091
56915,incendio,-5.5826,-76.4858
56927,incendio,-8.393,-75.5313
56928,incendio,-8.3143,-76.343
56930,no_incendio,-6.219703521684984,-76.92758051251145
56932,no_incendio,-5.62998043999866,-76.34952477053923
56933,incendio,-6.3373,-76.1143
56935,no_incendio,-6.074232738963784,-75.5615873787058
56938,incendio,-6.7907,-76.8328
56939,no_incendio,-7.429446375356516,-77.21947961761848
56945,no_incendio,-5.577424926283962,-75.86385660107669
56946,incendio,-7.4139,-76.8753
56948,incendio,-8.5923,-76.3483
56953,incendio,-6.2754,-75.9283
56955,incendio,-8.1928,-76.5134
56958,incendio,-7.3122,-75.5371
56961,incendio,-5.6776,-75.9499
56974,incendio,-7.5829,-76.7122
56979,incendio,-8.3798,-76.7395
56980,incendio,-6.5724,-77.3812
56989,no_incendio,-5.76347929525456,-76.25118820325987
56992,no_incendio,-5.973869946314861,-77.49816036206228
56993,no_incendio,-7.357911846364595,-77.10667831143273
57004,incendio,-6.7163,-76.7482
57008,incendio,-7.7164,-76.5183
57012,incendio,-8.5898,-77.5821
57019,incendio,-6.4372,-76.567
57022,no_incendio,-5.815055199872086,-76.00054370091742
57026,no_incendio,-5.563238397512856,-76.81585085485658
57027,incendio,-6.054,-76.4176
57034,no_incendio,-6.884683844966387,-77.48590774056447
57035,incendio,-7.4524,-76.6084
57039,no_incendio,-7.2139817219727025,-76.84648748233342
57040,incendio,-6.5457,-76.5373
57064,no_incendio,-5.965105049339228,-76.99859959497034
57069,no_incendio,-5.508214763979514,-75.68261084884283
57082,no_incendio,-6.130295951384975,-75.70862882951778
57087,no_incendio,-6.269350897351528,-76.17554961545872
57091,incendio,-6.7707,-76.4603
57098,incendio,-8.4557,-76.3612
57099,no_incendio,-5.501399945972402,-76.12442406721492
57103,incendio,-7.5368,-76.3447
57106,no_incendio,-6.960339111557958,-75.64609550577184
57108,no_incendio,-7.194942571615302,-76.85474676634065
57112,no_incendio,-5.764033944085201,-76.45830778573153
57113,incendio,-6.781,-76.2532
57120,incendio,-7.054,-76.8413
57121,incendio,-8.2368,-76.5637
57131,no_incendio,-5.301065878016683,-75.69105370872579
57136,no_incendio,-5.858435510959442,-77.08234731471167
57138,incendio,-6.0598,-75.9762
57139,incendio,-5.7934,-77.0244
57140,no_incendio,-7.017817860779479,-76.95461934375838
57141,no_incendio,-7.251002312253875,-77.0973220802175
57144,incendio,-5.6857,-76.154
57147,incendio,-5.626,-76.1235
57149,incendio,-6.3434,-76.0932
57153,incendio,-6.802,-76.3621
57154,incendio,-6.2671,-77.2023
57166,no_incendio,-6.660380391800162,-76.4974881056194
57168,no_incendio,-6.606517163578252,-75.85191369041031
57172,incendio,-6.4557,-75.9243
57175,incendio,-5.808,-76.4313
57178,no_incendio,-6.692392129901898,-76.24064751909104
57187,no_incendio,-6.256015929782314,-76.34693713254352
57190,incendio,-8.337,-76.706
57193,no_incendio,-7.547004527368286,-77.14424900414204
57199,no_incendio,-5.617689246248104,-77.03996515250137
57200,incendio,-6.5804,-77.551
57203,no_incendio,-5.3170098474698,-75.90718083995199
57205,no_incendio,-6.9303848627730344,-77.0665622069992
57206,no_incendio,-6.644983818759033,-76.97235660144274
57208,incendio,-5.6921,-76.409
57210,no_incendio,-7.213623333493973,-77.17840648744146
57218,no_incendio,-7.450411559721133,-77.09260605177882
57227,incendio,-6.5694,-76.055
57228,no_incendio,-6.705083355769138,-77.07784196502678
57229,no_incendio,-5.609318574866824,-76.18227826181767
57233,incendio,-8.3242,-76.7625
57247,incendio,-5.7177,-75.7514
57276,no_incendio,-6.1419091354730675,-76.8668930112328
57282,no_incendio,-5.57768955148183,-76.18452918544348
57283,no_incendio,-6.796333772184817,-76.78935654696676
57291,incendio,-8.7745,-76.3051
57312,incendio,-5.7714,-77.4617
57336,incendio,-6.4446,-76.8622
57341,incendio,-8.6076,-75.5166
57343,no_incendio,-6.249559347527708,-77.38514191347497
57346,incendio,-7.4666,-76.3767
57350,no_incendio,-7.125442800649086,-77.06151312787605
57355,incendio,-7.128,-76.8397
57358,incendio,-6.5116,-75.7868
57367,incendio,-7.1168,-76.9138
57383,incendio,-6.6595,-76.9626
57396,incendio,-7.4443,-76.8882
57401,incendio,-5.5962,-76.4099
57409,incendio,-7.7091,-76.5053
57413,incendio,-6.0474,-76.3596
57423,no_incendio,-6.940699761996049,-76.26181884160466
57424,incendio,-7.5661,-76.6136
57425,no_incendio,-5.733303330887296,-76.64353813041618
57426,no_incendio,-5.870124181278145,-76.52252785016896
57427,no_incendio,-7.3383676381877665,-77.39694154174633
57432,no_incendio,-5.49325291733823,-76.90069379643876
57439,no_incendio,-6.9501509672176445,-77.17514158104987
57441,no_incendio,-6.931842163036034,-76.53424888448937
57444,incendio,-7.0411,-76.726
57455,incendio,-6.8177,-76.6137
57467,no_incendio,-5.399746644332469,-76.68187059720576
57474,no_incendio,-6.191285072180344,-75.97348634249272
57483,incendio,-7.371,-76.9019
57485,no_incendio,-6.333472406743339,-75.64833382378124
57486,incendio,-5.8693,-75.9458
57490,no_incendio,-5.592798700137297,-76.77202119029057
57506,no_incendio,-5.867914432983562,-76.93835853406706
57507,incendio,-6.9818,-76.6735
57518,incendio,-7.3353,-76.5974
57528,incendio,-5.8845,-75.9635
57529,incendio,-5.9882,-77.2738
57532,no_incendio,-6.324514222860181,-76.89947276475436
57535,incendio,-5.3206,-76.5385
57537,incendio,-7.0157,-76.1296
57560,no_incendio,-6.397916753583541,-76.88339705526924
57563,incendio,-6.3638,-76.7512
57567,incendio,-6.3427,-75.8837
57578,incendio,-5.6714,-77.3121
57585,incendio,-5.956,-76.4934
