id,category,latitude,longitude
37149,incendio,-8.4897,-76.4075
37151,incendio,-8.4228,-76.4435
37154,no_incendio,-5.801578937835275,-76.51381524721576
37160,no_incendio,-6.914205717609276,-76.21644962030662
37164,incendio,-6.9552,-76.5966
37171,no_incendio,-7.5964500853796,-76.68614160369373
37173,incendio,-7.5099,-76.6371
37182,incendio,-7.366,-76.4419
37186,no_incendio,-6.238722534494159,-76.96599757551694
37189,no_incendio,-7.245236344594437,-75.87140818649081
37191,incendio,-6.133,-77.5204
37194,incendio,-6.5339,-76.2852
37196,no_incendio,-6.060981828013205,-76.61589601950963
37210,incendio,-6.1699,-77.5372
37212,no_incendio,-6.299525540013742,-76.28555400177144
37213,no_incendio,-7.242465202325818,-76.82313227202141
37225,incendio,-6.4376,-75.8406
37238,no_incendio,-6.350208583490028,-76.38539627900366
37246,incendio,-8.2838,-76.6604
37247,no_incendio,-7.547362899320046,-75.73565468655677
37264,incendio,-7.5241,-76.5505
37266,incendio,-6.7848,-76.2682
37272,incendio,-7.0296,-76.3207
37273,no_incendio,-7.089719383654557,-75.94940066492136
37285,no_incendio,-7.261878534754229,-75.78596746234152
37286,incendio,-8.5415,-76.2935
37287,no_incendio,-5.7462072862910665,-75.82239791523867
37292,no_incendio,-5.360774716680023,-76.65130740948035
37298,incendio,-5.6824,-76.4923
37300,no_incendio,-6.736884280770205,-76.9775738185435
37303,no_incendio,-6.00373135270891,-76.34110147279476
37306,no_incendio,-5.369370124540203,-77.53041632467286
37307,incendio,-7.2728,-76.32
37310,no_incendio,-7.312843125933768,-75.51939324111113
37314,no_incendio,-6.237093114939267,-75.7117789331342
37319,incendio,-8.2487,-76.9989
37320,no_incendio,-6.7528370184185675,-75.79463738047077
37322,incendio,-6.7949,-76.5251
37323,no_incendio,-6.763948396418463,-75.5008846760666
37330,no_incendio,-7.308376267427788,-75.72020744008876
37332,incendio,-5.9794,-77.1044
37335,incendio,-6.4449,-75.8381
37342,no_incendio,-5.348479960720765,-76.73008143184053
37347,no_incendio,-5.881820929193948,-76.58450370780717
37348,no_incendio,-7.30848813253614,-75.71138002186875
37354,no_incendio,-5.437451651862052,-75.53119555354411
37358,no_incendio,-5.3699868320408415,-75.54453001162278
37365,incendio,-5.8214,-76.3435
37370,incendio,-6.5706,-75.6817
37372,incendio,-6.4862,-75.7285
37374,no_incendio,-7.448422790645704,-75.84545299813023
37384,incendio,-7.3242,-77.6695
37388,no_incendio,-7.429446375356516,-77.21947961761848
37399,incendio,-8.1642,-77.4866
37400,incendio,-7.2294,-76.8549
37415,incendio,-7.1263,-76.3332
37416,no_incendio,-5.95558763459201,-75.58088985962372
37445,incendio,-6.7896,-76.1812
37457,no_incendio,-7.063019746501072,-77.52481749302208
37458,no_incendio,-5.661805796480656,-77.53514186743837
37465,no_incendio,-7.108956430874631,-75.5028524515191
37471,incendio,-7.3952,-76.7006
37472,no_incendio,-7.2373332017811665,-76.09425476964923
37473,no_incendio,-7.351997452668049,-75.86863921087647
37478,incendio,-7.2935,-76.593
37479,incendio,-6.159,-75.9199
37484,no_incendio,-7.521089953660397,-76.50586647383346
37490,no_incendio,-7.303191371239219,-76.86950299016307
37491,incendio,-8.0755,-76.6936
37500,incendio,-6.8204,-76.7874
37506,no_incendio,-6.940699761996049,-76.26181884160466
37509,incendio,-6.8473,-76.6124
37510,no_incendio,-6.208571378644004,-77.08847372883292
37511,no_incendio,-5.307511492937007,-75.87055498280709
37518,no_incendio,-6.238571072533694,-75.50795501172155
37528,no_incendio,-6.439049170355273,-77.46289627422017
37529,no_incendio,-6.66812028796298,-76.15230026038583
37531,incendio,-7.0029,-76.7061
37534,no_incendio,-7.592937213039827,-76.3910934505804
37536,no_incendio,-7.459517004149713,-75.65348895495933
37538,incendio,-7.5504,-76.4066
37543,no_incendio,-7.333242178068196,-76.42984929938181
37560,no_incendio,-7.0805818707385395,-75.71658427890108
37561,incendio,-5.8405,-76.2776
37566,no_incendio,-5.5941151159540015,-75.60783919102062
37578,no_incendio,-5.5683966845979995,-76.81768428751661
37597,no_incendio,-6.945484440166689,-76.77951589048426
37603,no_incendio,-6.832250558370159,-76.20474853380588
37608,no_incendio,-5.509842715479968,-77.22974622552158
37613,no_incendio,-5.482360092898033,-75.75875593827813
37614,no_incendio,-6.761574880071224,-76.52109859066432
37620,incendio,-8.6545,-77.43
37630,no_incendio,-6.000321843594466,-77.16959710695784
37643,no_incendio,-6.572656774954891,-77.3264854349528
37645,incendio,-7.0464,-76.7397
37646,incendio,-8.1618,-76.667
37648,no_incendio,-6.20119371633988,-76.87236267556213
37653,no_incendio,-5.588466979788065,-76.18717580992774
37669,incendio,-7.3373,-76.778
37678,no_incendio,-7.552000736404346,-77.05977682552361
37682,no_incendio,-7.062719614900722,-75.90547044520231
37712,no_incendio,-6.273383567178642,-76.44114691338451
37716,incendio,-6.5465,-76.466
37723,incendio,-5.9626,-76.1291
37730,incendio,-7.4437,-76.7158
37737,no_incendio,-7.173287597971678,-76.70987433367677
37739,no_incendio,-5.701243653353404,-77.51137584362479
37744,no_incendio,-7.3820884546139,-76.13227467193721
37745,no_incendio,-6.447996016247126,-77.41234607167007
37748,no_incendio,-7.292676783205119,-75.82456526450503
37749,no_incendio,-6.590618313605878,-75.87293609884875
37763,incendio,-7.142,-76.495
37765,incendio,-6.2253,-76.8302
37767,no_incendio,-5.8499481349063265,-76.00423037206916
37774,no_incendio,-7.192676000546934,-77.13476748134192
37777,incendio,-7.2883,-76.7333
37786,no_incendio,-5.546093305557506,-76.96305959318578
37791,incendio,-7.3898,-76.6747
37799,no_incendio,-5.366911069115064,-77.28733600522496
37805,no_incendio,-6.619578652288662,-76.97686198868091
37818,no_incendio,-6.460809424904893,-76.67264708557983
37820,no_incendio,-6.090705105654209,-75.76196358722034
37833,no_incendio,-6.490435100183895,-76.04212659409674
37835,incendio,-6.4079,-76.0424
37836,no_incendio,-5.402348170521421,-77.02463779239379
37838,no_incendio,-5.424572995842199,-76.6735765187215
37852,no_incendio,-5.326609511462546,-75.7438155508771
37862,no_incendio,-5.761894026687926,-76.71626651276603
37864,incendio,-6.1734,-75.945
37867,no_incendio,-6.163392021425101,-76.6587242460342
37876,no_incendio,-6.93526933500558,-76.94440022861454
37879,no_incendio,-7.225892265359727,-76.0093087691897
37880,incendio,-5.9845,-77.0401
37895,no_incendio,-6.246302114010693,-75.65691913180889
37916,no_incendio,-6.654449786981951,-77.1406120148932
37926,incendio,-5.7101,-76.6633
37934,no_incendio,-6.1773004933773406,-76.41533827057219
37936,incendio,-7.3589,-76.5916
37939,incendio,-7.0708,-76.1236
37951,no_incendio,-6.726577938090313,-76.92865414529734
37954,incendio,-6.7161,-76.7431
37958,no_incendio,-6.845471207648621,-76.36886322454563
37963,incendio,-6.8784,-76.6906
37968,no_incendio,-6.425556209293201,-75.70279330371295
37970,no_incendio,-6.547946119465311,-76.58716239935082
37976,no_incendio,-7.5389429366733145,-76.3612819242991
37977,incendio,-5.8126,-76.0648
37983,incendio,-5.984,-76.4688
37988,incendio,-7.447,-76.401
37992,no_incendio,-7.428960143280297,-76.20768184148152
38010,incendio,-6.729,-76.8549
38018,no_incendio,-6.980365789444828,-76.90654360978435
38028,incendio,-6.3474,-76.7563
38034,incendio,-7.317,-76.7709
38037,incendio,-6.6899,-76.6849
38044,no_incendio,-5.906233795105334,-77.12857966060585
38056,incendio,-6.8035,-76.9174
38064,no_incendio,-6.08565697953034,-76.3565072601085
38068,no_incendio,-6.568678711242536,-76.46161690496696
38072,incendio,-7.387,-76.6413
38077,no_incendio,-7.391354511869424,-77.17370886410413
38082,incendio,-6.8947,-76.7103
38085,no_incendio,-5.4560539889311706,-76.17543571338655
38105,no_incendio,-7.509252354285814,-75.54465114823546
38114,incendio,-8.465,-76.3509
38119,incendio,-7.3061,-76.6451
38121,incendio,-7.2603,-76.3803
38124,no_incendio,-5.493534251624167,-76.05824936892388
38126,incendio,-6.6656,-76.4962
38130,no_incendio,-5.685078590845662,-76.61726952612376
38134,incendio,-7.336,-76.5735
38157,incendio,-5.3404,-76.2812
38162,incendio,-5.9885,-76.226
38167,no_incendio,-6.6817259124413635,-75.77879648666988
38171,no_incendio,-5.841456819782133,-77.02191077906832
38180,no_incendio,-7.5702550538704605,-75.67821320807053
38188,incendio,-6.6005,-76.414
38196,incendio,-6.9991,-76.7642
38199,incendio,-8.4161,-77.0722
38201,no_incendio,-6.428027041919373,-76.62475957936073
38202,no_incendio,-6.295102509635013,-77.52506617532497
38206,no_incendio,-6.391692174987462,-77.10791126635735
38207,incendio,-7.133,-76.3553
38210,incendio,-8.0216,-77.4437
38216,no_incendio,-5.9343288832648255,-75.71284400291329
38217,incendio,-7.6056,-76.4078
38220,no_incendio,-6.720013389410524,-76.18246932103828
38223,no_incendio,-6.797266617151564,-77.33130374727055
38226,no_incendio,-7.597875070160168,-76.24368895263702
38231,incendio,-6.8518,-76.3489
38240,incendio,-5.718,-77.3783
38241,no_incendio,-7.369405359299169,-75.53775524923043
38263,incendio,-7.4233,-76.7056
38277,incendio,-7.0813,-76.6767
38284,no_incendio,-5.971572498496214,-75.54699515189168
38290,incendio,-6.648,-76.5983
38291,no_incendio,-5.6996412211902,-75.5074681731858
38308,no_incendio,-7.017817860779479,-76.95461934375838
38313,no_incendio,-5.691703950902071,-76.93733770607169
38314,no_incendio,-6.679897679386204,-77.34823338283437
38322,no_incendio,-6.880264689541971,-77.33984954598883
38331,no_incendio,-7.196044028055804,-76.77405078763431
38334,incendio,-6.9254,-76.7444
38343,no_incendio,-6.696114207645428,-77.01139322381492
38348,no_incendio,-5.937825755560712,-77.54131014900841
38350,no_incendio,-7.314921869709458,-75.6262107073791
38361,no_incendio,-5.882545131668422,-77.4252687375934
38362,incendio,-6.9152,-76.6833
38368,incendio,-7.0172,-76.6168
38380,incendio,-6.8649,-76.6335
38389,incendio,-5.836,-77.329
38394,incendio,-6.1466,-75.9688
38397,no_incendio,-5.906233795105334,-77.12857966060585
38398,no_incendio,-6.260865842963683,-76.65344397081381
38405,no_incendio,-5.329749843854847,-75.71078811690217
38410,no_incendio,-6.606517162327486,-77.4629258839616
38415,no_incendio,-6.080706501829642,-77.17715903994046
38418,no_incendio,-7.446777051363318,-75.55823277277759
38420,no_incendio,-6.543996709664201,-75.77625931317041
38424,no_incendio,-7.106983766497296,-76.41530269638099
38425,no_incendio,-6.882432262080377,-75.90126287963834
38453,no_incendio,-5.300946297144839,-75.60535100286195
38460,incendio,-7.0106,-76.7772
38462,incendio,-7.2402,-76.8676
38463,incendio,-5.8703,-76.0042
38474,incendio,-8.2755,-76.4888
38487,incendio,-5.3367,-76.5481
38492,incendio,-7.0971,-76.0551
38494,no_incendio,-5.930404217360228,-76.53983487852608
38501,incendio,-6.2355,-75.8418
38507,incendio,-7.1021,-76.7826
38510,incendio,-7.3417,-76.6629
38513,incendio,-6.175,-76.3437
38530,incendio,-7.1612,-76.7551
38537,no_incendio,-6.693645231607011,-77.00083886723358
38540,no_incendio,-5.847773952672416,-76.45786537475786
38543,no_incendio,-5.360774716680023,-76.65130740948035
38546,no_incendio,-5.775752820945428,-75.77309666724678
38547,incendio,-7.0685,-76.1072
38557,no_incendio,-6.8808047229850295,-76.28180482094469
38562,no_incendio,-6.664505823088651,-77.4814157749719
38563,no_incendio,-6.480391966428419,-77.42730148887621
38570,no_incendio,-6.238722534494159,-76.96599757551694
38576,no_incendio,-6.758060268510353,-77.51884776551792
38578,incendio,-6.0612,-76.3401
38581,incendio,-6.4336,-76.862
38583,no_incendio,-5.326931537697329,-77.25175106818679
38592,incendio,-8.1959,-76.6107
38599,no_incendio,-5.8084744858353705,-77.25537544416976
38610,no_incendio,-7.538851524680003,-76.89606525439852
38611,no_incendio,-5.764033944085201,-76.45830778573153
38623,no_incendio,-5.712970448713469,-77.45936672905775
38633,incendio,-6.2831,-75.8117
38641,incendio,-7.1797,-76.45
38644,incendio,-7.1494,-76.5347
38651,incendio,-6.8441,-76.7785
38656,no_incendio,-5.317490731831781,-77.05291423448321
38666,incendio,-7.2203,-76.6333
38674,incendio,-8.264,-76.4257
38675,incendio,-7.1297,-76.4289
38677,no_incendio,-6.736094048254664,-75.79047035285556
38680,no_incendio,-6.922199249991655,-76.68603062105682
38681,no_incendio,-6.4800299159294745,-75.86986955910662
38684,no_incendio,-6.551429222354349,-76.91211574837874
38685,incendio,-6.9183,-76.816
38686,incendio,-6.7962,-76.8104
38688,incendio,-7.4947,-76.5657
38690,no_incendio,-7.083533851815549,-75.86202426996425
38704,no_incendio,-6.939758211874388,-76.17566888296336
38714,no_incendio,-6.737802446576857,-76.76156798779444
38719,incendio,-8.4423,-76.2984
38721,no_incendio,-6.1579628470379655,-75.78726893747826
38727,no_incendio,-5.91369294253363,-76.91673941934057
38740,no_incendio,-6.5305605417841495,-76.81567387832536
38741,incendio,-8.4514,-76.4729
38745,no_incendio,-5.66978916869293,-75.78583352536694
38749,no_incendio,-5.629475532551382,-77.50061748638073
38754,incendio,-6.5897,-76.7144
38761,no_incendio,-6.45014471724059,-77.23785683491617
38767,no_incendio,-5.485555576815183,-76.48568380205462
38770,incendio,-6.0104,-76.0136
38771,no_incendio,-7.127093555738052,-76.84105088577114
38775,no_incendio,-5.590745607594968,-76.01092904258273
38785,no_incendio,-7.173287597971678,-76.70987433367677
38801,no_incendio,-5.89201477503853,-77.2682101013539
38804,incendio,-7.0474,-76.7561
38814,incendio,-5.9699,-76.2432
38830,incendio,-6.6177,-76.4247
38834,no_incendio,-7.454902332502221,-76.55109869538403
38839,no_incendio,-5.380924923914102,-76.12851157268119
38840,no_incendio,-6.072007171578419,-77.37389388906047
38848,no_incendio,-6.707120382693278,-76.63620710614674
38858,no_incendio,-6.812990607089626,-75.70820307560577
38862,incendio,-5.9819,-76.1227
38868,no_incendio,-7.390169812745361,-75.85173982819381
38869,no_incendio,-6.505676796415307,-75.74448285313693
38873,incendio,-8.594,-76.3035
38880,no_incendio,-6.831471934568246,-75.7875932896481
38882,no_incendio,-6.303002240210201,-76.72194514117207
38891,no_incendio,-7.4143617918638425,-76.41255499623206
38905,no_incendio,-7.5389429366733145,-76.3612819242991
38914,no_incendio,-7.351997452668049,-75.86863921087647
38917,no_incendio,-6.650069273774372,-77.45753589439983
38921,no_incendio,-7.510954821403472,-75.50873794050783
38931,no_incendio,-5.900117559948675,-75.56284439390626
38947,no_incendio,-7.059198382146936,-75.77593999522976
38948,incendio,-7.2599,-76.8299
38949,no_incendio,-6.040687375273645,-76.93582583750656
38952,no_incendio,-5.998881730764309,-77.1385121318961
38957,no_incendio,-7.511471498657587,-77.0305776349507
38958,no_incendio,-6.043030962073811,-76.47604236953148
38961,no_incendio,-5.582283481453623,-75.95562633397932
38968,no_incendio,-6.2234750512942,-76.15839430304165
38986,no_incendio,-7.017817860779479,-76.95461934375838
38988,incendio,-6.3206,-76.6402
38990,no_incendio,-7.4333859418143975,-75.94488928476447
38996,incendio,-8.6023,-76.2924
38997,incendio,-7.0272,-76.8627
38998,no_incendio,-6.9560251993392335,-75.65244127896328
39006,no_incendio,-5.977250221064096,-76.70445078164089
39007,incendio,-6.4381,-75.7627
39022,no_incendio,-6.0636997194620585,-76.98817967024722
39025,no_incendio,-7.221811632536515,-77.44262630315019
39026,no_incendio,-7.371926664770868,-77.38249391708561
39027,no_incendio,-5.979395848987274,-75.81605060669331
39036,no_incendio,-5.469135651128677,-76.66584024328755
39040,incendio,-6.7191,-77.4801
39045,incendio,-6.9258,-76.2381
39064,no_incendio,-5.343847653580683,-76.19643132056173
39074,no_incendio,-7.127830025342514,-77.33172299006912
39076,no_incendio,-6.3402826742912515,-75.67543757743714
39082,no_incendio,-5.59950907688548,-76.65469517623596
39099,no_incendio,-7.1210506239975135,-76.31863607475617
39105,incendio,-5.7313,-76.1921
39114,no_incendio,-5.936332555331325,-76.83179580754164
39122,no_incendio,-6.931054749326789,-77.2760800084336
39134,incendio,-7.2768,-76.4836
39142,no_incendio,-6.376726836973272,-77.35752912688064
39145,no_incendio,-5.717584209483326,-76.19353141249358
39146,no_incendio,-5.426612634680184,-75.58435399600397
39148,no_incendio,-5.931410128051382,-77.48442078407336
39156,incendio,-5.9356,-75.9849
39182,no_incendio,-5.323979357908248,-75.76496426046252
39187,no_incendio,-5.46295343513328,-75.95414593487065
39188,no_incendio,-6.2190640726250495,-76.93105958473025
39192,no_incendio,-6.463587748086062,-76.47146037727083
39194,no_incendio,-6.787959079277664,-75.64572689392233
39197,incendio,-6.9602,-76.7493
39202,incendio,-6.8838,-76.8635
39208,incendio,-7.2667,-76.8398
39225,no_incendio,-6.26574363006572,-75.945416955943
39229,incendio,-7.3575,-76.4538
39237,no_incendio,-6.871712261045699,-76.6810612935972
39250,no_incendio,-5.691367325953232,-76.91174291210852
39252,no_incendio,-6.216596629515713,-76.33055988016247
39261,incendio,-6.5397,-76.4782
39263,no_incendio,-6.452984723571151,-76.97534564539009
39287,no_incendio,-6.998414939340265,-75.67912715079014
39298,incendio,-6.5837,-76.308
39300,incendio,-6.8555,-76.5014
39302,no_incendio,-7.157163278516986,-76.9354632282693
39305,no_incendio,-6.589390257699646,-75.6408986952127
39311,no_incendio,-7.396034749471958,-77.09104434205882
39316,no_incendio,-5.7103480025675015,-77.41410373684516
39325,no_incendio,-6.217977569363936,-76.69976022852224
39335,incendio,-7.3743,-76.7176
39341,no_incendio,-6.061517131296685,-76.40854652459227
39343,no_incendio,-5.894898869067559,-77.35176843132272
39361,incendio,-7.6896,-77.6548
39382,no_incendio,-7.527307126647749,-77.12744201881532
39393,no_incendio,-7.079367268286084,-75.74962590729507
39396,no_incendio,-6.994018548876931,-77.44340810717631
39398,no_incendio,-5.8084744858353705,-77.25537544416976
39419,no_incendio,-7.419812910820906,-75.99406148062167
39420,no_incendio,-5.8511939634062635,-76.52247944634267
39424,no_incendio,-5.411652077381302,-77.27749728778487
39426,incendio,-6.805,-76.4787
39446,no_incendio,-5.9069362811274955,-76.90796880037888
39448,no_incendio,-7.412957121399091,-77.21617404571616
39454,incendio,-7.4388,-76.5877
39460,no_incendio,-5.739591127784566,-75.99955564974134
39465,incendio,-7.0555,-76.0993
39472,no_incendio,-6.694264893002906,-76.05015609684683
39473,no_incendio,-7.2373332017811665,-76.09425476964923
39475,no_incendio,-6.876747971648932,-77.24294547673294
39477,no_incendio,-6.644983818759033,-76.97235660144274
39480,no_incendio,-5.974627825335505,-76.8393257597771
39493,no_incendio,-5.423715260330031,-75.80260147002005
39494,incendio,-7.2525,-76.77
39499,incendio,-8.2768,-76.5383
39509,incendio,-5.7376,-76.2374
39520,no_incendio,-5.740185734953845,-76.52718705325192
39522,no_incendio,-5.690666241525762,-76.5831246635922
39525,incendio,-6.3215,-76.3178
39539,incendio,-6.8702,-77.7112
39540,no_incendio,-5.594721982840302,-76.73250330554579
39564,incendio,-6.1432,-76.2079
39567,incendio,-6.8924,-76.6718
39574,no_incendio,-7.196513313319464,-76.34355474331385
39590,incendio,-8.4813,-76.382
39594,incendio,-6.5832,-76.5764
39601,no_incendio,-7.25129246536618,-76.47983941905308
39602,no_incendio,-6.402069451962711,-76.21591146142134
39610,incendio,-6.5219,-76.5762
39615,no_incendio,-5.752288568187965,-75.61867904444058
39616,no_incendio,-5.313659040472185,-75.7974059398213
39618,incendio,-5.829,-77.3043
39620,no_incendio,-5.657826113607748,-77.0484188289704
39624,incendio,-7.2608,-76.756
39634,no_incendio,-6.156942123129494,-76.92567844755888
39642,incendio,-7.4982,-76.6651
39668,no_incendio,-6.338883523616399,-76.67237416346605
39673,no_incendio,-5.875471323487407,-77.45654526806348
39681,incendio,-6.5646,-76.5434
39691,no_incendio,-6.061671698446887,-76.35844064270319
39692,no_incendio,-5.4560539889311706,-76.17543571338655
39695,no_incendio,-6.1245241179034995,-75.6853524981565
39699,no_incendio,-7.303191371239219,-76.86950299016307
39721,no_incendio,-7.152157832421082,-77.44831592237493
39731,no_incendio,-6.979813600777688,-77.48470455898823
39733,no_incendio,-7.381229378022176,-76.50096695875145
39745,no_incendio,-6.0746976290586785,-75.57122315970695
39750,no_incendio,-6.931842163036034,-76.53424888448937
39752,no_incendio,-5.851710851525425,-77.43871611391367
39753,no_incendio,-5.985543510791079,-75.55610035209125
39755,no_incendio,-6.473718077481412,-77.49661278682977
39771,no_incendio,-5.747916301571042,-76.94248947046277
39803,no_incendio,-6.7911860867707,-76.3184609362465
39806,no_incendio,-5.976563784411299,-76.98024729252694
39808,no_incendio,-5.867914432983562,-76.93835853406706
39814,no_incendio,-6.922488599265936,-77.20347324801959
39815,no_incendio,-5.8332062747008715,-77.144406205254
39818,no_incendio,-6.391881397317083,-77.53216465937516
39820,no_incendio,-6.1029066882194485,-77.35334666324442
39821,no_incendio,-5.699419411757933,-76.10583548301037
39825,no_incendio,-6.319184567250436,-76.7615595241715
39838,no_incendio,-7.142295863783367,-76.24884468058782
39843,no_incendio,-6.56383921503927,-77.29970461755646
39877,no_incendio,-6.242683257012905,-77.09272695265327
39878,incendio,-7.3133,-76.7417
39895,incendio,-7.4477,-76.4557
39914,no_incendio,-5.588125457302943,-77.46080617284144
39921,incendio,-6.4312,-76.4397
39930,incendio,-6.6241,-76.6816
39933,no_incendio,-5.921016028711128,-75.70718586514504
39958,no_incendio,-7.174304209114396,-76.54277799438324
39962,no_incendio,-7.432415046086705,-75.62170917666255
39969,no_incendio,-5.926705485124891,-75.77709994653331
39970,no_incendio,-6.871712261045699,-76.6810612935972
39982,no_incendio,-6.113161344070998,-75.7616050051639
39989,no_incendio,-7.510954821403472,-75.50873794050783
39993,no_incendio,-7.308376267427788,-75.72020744008876
39996,no_incendio,-6.284005972985306,-75.8733537299608
40018,incendio,-7.0236,-76.2156
40023,incendio,-7.6337,-76.4978
40024,no_incendio,-6.380793727295641,-76.36283674136891
40037,no_incendio,-6.536547874138972,-77.31298293788737
40039,no_incendio,-7.191225918716162,-75.54734215721196
40049,incendio,-6.2864,-76.0509
40051,no_incendio,-7.527611322889828,-76.67002527157386
40055,incendio,-8.2791,-76.4882
40062,no_incendio,-7.2822391020909345,-76.80145523505668
40065,no_incendio,-6.501541232968051,-77.42157786801864
40067,no_incendio,-6.064968975705764,-75.80158619111924
40074,no_incendio,-7.3680402233360685,-75.9380390323052
40085,no_incendio,-7.585660689069584,-77.39009094478008
40097,no_incendio,-6.709233322192638,-77.51049806027564
40102,no_incendio,-6.135395550199937,-77.01659159261982
40106,no_incendio,-5.41267692948794,-75.94332607139869
40107,incendio,-6.9151,-76.6017
40114,incendio,-5.8462,-77.3132
40117,no_incendio,-6.640978763936889,-76.01901055862061
40122,no_incendio,-7.327169653945901,-75.96963671647885
40137,no_incendio,-6.3280159994888185,-76.39673641063581
40143,no_incendio,-5.902847721330155,-77.17634156149673
40146,no_incendio,-5.815972204611399,-75.5996631905604
40148,no_incendio,-6.3431574963922905,-76.8897013975212
40158,no_incendio,-7.158262650594558,-76.17139715257736
40162,no_incendio,-5.786742413220336,-77.47906670461887
40164,no_incendio,-5.636606643396935,-75.65023157423232
40172,no_incendio,-7.292676783205119,-75.82456526450503
40179,no_incendio,-6.191285072180344,-75.97348634249272
40211,no_incendio,-7.450227101420001,-77.22165209135423
40231,no_incendio,-5.6897437871119,-77.10615819747757
40241,no_incendio,-6.929766621277843,-76.9486595645204
40252,no_incendio,-7.4811756669415,-76.01564428333117
40264,no_incendio,-5.876670821018357,-77.35096983439296
40271,no_incendio,-6.441502518699965,-76.95262753749782
40278,no_incendio,-6.486581240227174,-76.15835402098138
40279,no_incendio,-7.276587033646778,-76.71291357389988
40281,no_incendio,-5.3992279096164255,-77.51525342091976
40285,no_incendio,-5.451597714525489,-77.32234997673201
40286,no_incendio,-7.221147104950838,-76.3247834569853
40287,no_incendio,-7.03159653116471,-76.48526719545968
40298,incendio,-6.6098,-76.5375
40314,incendio,-7.2873,-76.4082
40315,incendio,-7.1211,-76.5204
40319,incendio,-7.3685,-76.766
40320,incendio,-6.6402,-75.6928
40322,incendio,-7.4597,-76.5552
40334,no_incendio,-5.800663587251775,-77.2156236281296
40338,incendio,-6.3582,-76.0686
40344,no_incendio,-7.6003471250061425,-76.18857699535684
40350,incendio,-7.1945,-77.0768
40353,no_incendio,-6.568678711242536,-76.46161690496696
40368,incendio,-6.4668,-77.6586
40380,no_incendio,-7.324122621539671,-77.54410654355205
40384,incendio,-6.9314,-76.6793
40386,incendio,-5.7944,-76.1501
40399,incendio,-6.1756,-76.2515
40400,no_incendio,-5.374155680654134,-76.14052405499798
40412,incendio,-5.348,-76.5799
40416,no_incendio,-5.826125398643272,-77.25978841596924
40426,no_incendio,-6.400727870765625,-77.48420741846027
40430,incendio,-8.5026,-77.5368
40433,no_incendio,-5.772447993979731,-76.76825761036689
40438,incendio,-8.199,-76.9844
40447,no_incendio,-6.199800156726071,-75.87903812084684
40448,no_incendio,-5.945782975612446,-75.78933619991895
40449,incendio,-7.0706,-76.2197
40470,no_incendio,-6.074232738963784,-75.5615873787058
40480,incendio,-5.8033,-77.3645
40500,no_incendio,-7.279073350966451,-75.53370306812118
40501,no_incendio,-7.028663799217614,-75.85033836524988
40505,no_incendio,-5.532853929708149,-75.98229483983717
40525,no_incendio,-7.245236344594437,-75.87140818649081
40545,incendio,-8.356,-76.5214
40551,no_incendio,-6.721818890646596,-76.25717682869612
40553,incendio,-6.6794,-76.6901
40555,no_incendio,-5.389176452484517,-75.81151917065094
40559,no_incendio,-7.143300333347583,-76.01076815200116
40564,no_incendio,-6.718454996800395,-75.59317309755335
40569,no_incendio,-5.7462072862910665,-75.82239791523867
40575,no_incendio,-5.943086820538844,-77.20310189012812
40577,no_incendio,-7.267527749331178,-76.00258934511766
40578,no_incendio,-5.968086685454471,-75.87697296740079
40602,no_incendio,-5.518725698266722,-76.04231826723102
40608,no_incendio,-5.572804894965716,-76.96734256320798
40619,incendio,-6.7787,-76.51
40620,no_incendio,-5.592384500349762,-76.12339689137886
40643,incendio,-6.7324,-76.7346
40647,no_incendio,-6.2816422432891255,-75.61454508391762
40649,incendio,-7.5362,-76.6912
40657,no_incendio,-5.807568980791382,-75.59957931060934
40658,incendio,-7.2152,-76.8892
40661,no_incendio,-6.729806246426535,-76.87013039720924
40667,no_incendio,-6.3402826742912515,-75.67543757743714
40683,incendio,-8.5466,-76.4711
40691,incendio,-7.0282,-76.7606
40698,incendio,-7.611,-76.4937
40710,incendio,-6.04,-76.0769
40711,no_incendio,-7.537264707596327,-76.77993123452514
40717,no_incendio,-5.504024274503536,-76.47223087280436
40720,no_incendio,-5.978876914297251,-77.26050814725458
40721,no_incendio,-6.812854444766214,-76.31590409569822
40730,no_incendio,-5.473631906137981,-76.93641473945902
40737,no_incendio,-6.701934945529236,-77.46493186657752
40738,no_incendio,-6.545046135469808,-77.4695217022142
40741,incendio,-8.3184,-76.6994
40743,no_incendio,-6.705665824489784,-75.86880266225904
40752,no_incendio,-6.737059261843657,-77.50234796745673
40753,no_incendio,-5.695046426207607,-76.82428560854454
40756,no_incendio,-7.1205154593131565,-76.76326173892171
40759,no_incendio,-6.400301881628301,-77.5201604762096
40764,incendio,-7.1487,-76.7597
40767,no_incendio,-6.8038809431040965,-76.81652393345753
40781,no_incendio,-7.0852919010703905,-76.44513634305123
40785,no_incendio,-5.797671068529707,-76.36918688461087
40787,incendio,-8.5231,-77.4435
40792,no_incendio,-6.808298154641365,-77.1261442416624
40793,no_incendio,-6.758060268510353,-77.51884776551792
40795,no_incendio,-5.692068833993068,-76.92243000249631
40809,incendio,-6.0418,-76.8924
40810,no_incendio,-5.5750859368578904,-77.18888026677212
40817,incendio,-6.0671,-75.8402
40819,no_incendio,-7.196513313319464,-76.34355474331385
40820,incendio,-7.2474,-76.7807
40824,no_incendio,-6.25350724604799,-77.4340170352428
